"candidate_id"	"batch_id"	"source_record_id"	"source_path"	"source_sha256"	"exact_location"	"section_path"	"statement_text"	"source_context"	"statement_fingerprint"	"candidate_class"	"source_claim_status"	"applicable_scope"	"baseline_route"	"duplicate_or_derivation"	"conflict_pointer"	"approval_state"	"approval_gap"
"R12-A0101"	"R12"	"R12-17"	".scratch/mes-ingest-phase-1/spec.md"	"0119b0f6b64658928f5f01f5c600dd7cd2d0199f6f30b1a9407620fd2b251f90"	"line 123"	"MesIngest Phase 1 > Implementation Decisions > Defaults (tunable)"	"Query timeout: 30s (config)."	"Query timeout: 30s (config)."	"fb27ef5ebe53f37f4dbd303af45cd60d7caa1da3ecd06f0916baaccb1ac953e3"	"tunable-operational-default-candidate"	"ready-for-agent-internal-implementation-spec-without-four-factor-requirement-approval"	"historical-MesIngest-phase-1-scope-current-applicability-needs-source-binding-and-reapproval"	"needs-responsible-owner-and-explicit-approval"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Phase 1 implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:no-explicit-upstream-reference-in-atomic-unit"	"BOUND-R12-001"	"not-approved"	"responsible-owner-classification;authoritative-source;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R12-A0102"	"R12"	"R12-17"	".scratch/mes-ingest-phase-1/spec.md"	"0119b0f6b64658928f5f01f5c600dd7cd2d0199f6f30b1a9407620fd2b251f90"	"line 124"	"MesIngest Phase 1 > Implementation Decisions > Defaults (tunable)"	"Disappear threshold: 2 successful absences."	"Disappear threshold: 2 successful absences."	"ecad33c3d992683a931e0cfecd713c6d71c00e955882bdb548e2fbc39318e904"	"tunable-operational-default-candidate"	"ready-for-agent-internal-implementation-spec-without-four-factor-requirement-approval"	"historical-MesIngest-phase-1-scope-current-applicability-needs-source-binding-and-reapproval"	"needs-responsible-owner-and-explicit-approval"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Phase 1 implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:no-explicit-upstream-reference-in-atomic-unit"	"BOUND-R12-001"	"not-approved"	"responsible-owner-classification;authoritative-source;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R12-A0103"	"R12"	"R12-17"	".scratch/mes-ingest-phase-1/spec.md"	"0119b0f6b64658928f5f01f5c600dd7cd2d0199f6f30b1a9407620fd2b251f90"	"line 125"	"MesIngest Phase 1 > Implementation Decisions > Defaults (tunable)"	"Zero-drop enter threshold: 10."	"Zero-drop enter threshold: 10."	"d475b43b51276bf611a27cf9e110db95374e534c914a84775c940e6ff7cc9e8e"	"tunable-operational-default-candidate"	"ready-for-agent-internal-implementation-spec-without-four-factor-requirement-approval"	"historical-MesIngest-phase-1-scope-current-applicability-needs-source-binding-and-reapproval"	"needs-responsible-owner-and-explicit-approval"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Phase 1 implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:no-explicit-upstream-reference-in-atomic-unit"	"BOUND-R12-001"	"not-approved"	"responsible-owner-classification;authoritative-source;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R12-A0104"	"R12"	"R12-17"	".scratch/mes-ingest-phase-1/spec.md"	"0119b0f6b64658928f5f01f5c600dd7cd2d0199f6f30b1a9407620fd2b251f90"	"line 126"	"MesIngest Phase 1 > Implementation Decisions > Defaults (tunable)"	"Zero-drop clear: 2 consecutive successful non-zero rounds."	"Zero-drop clear: 2 consecutive successful non-zero rounds."	"d5761c9f72348916e7138408d8353afb4a5a14312f344ba589085e75d2fd2aa3"	"tunable-operational-default-candidate"	"ready-for-agent-internal-implementation-spec-without-four-factor-requirement-approval"	"historical-MesIngest-phase-1-scope-current-applicability-needs-source-binding-and-reapproval"	"needs-responsible-owner-and-explicit-approval"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Phase 1 implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:no-explicit-upstream-reference-in-atomic-unit"	"BOUND-R12-001"	"not-approved"	"responsible-owner-classification;authoritative-source;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R12-A0105"	"R12"	"R12-17"	".scratch/mes-ingest-phase-1/spec.md"	"0119b0f6b64658928f5f01f5c600dd7cd2d0199f6f30b1a9407620fd2b251f90"	"line 127"	"MesIngest Phase 1 > Implementation Decisions > Defaults (tunable)"	"Go-live baseline: 2026-08-01 00:00:00."	"Go-live baseline: 2026-08-01 00:00:00."	"3561bbc5823cfb9cfbfd30354f655d42e6337fbf9340d9e227a117da7ecc7f3d"	"tunable-operational-default-candidate"	"ready-for-agent-internal-implementation-spec-without-four-factor-requirement-approval"	"historical-MesIngest-phase-1-scope-current-applicability-needs-source-binding-and-reapproval"	"needs-responsible-owner-and-explicit-approval"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Phase 1 implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:no-explicit-upstream-reference-in-atomic-unit"	"BOUND-R12-001"	"not-approved"	"responsible-owner-classification;authoritative-source;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R12-A0106"	"R12"	"R12-17"	".scratch/mes-ingest-phase-1/spec.md"	"0119b0f6b64658928f5f01f5c600dd7cd2d0199f6f30b1a9407620fd2b251f90"	"line 132"	"MesIngest Phase 1 > Testing Decisions > What makes a good test"	"Assert observable outcomes of a round or an HTTP response: resulting TransportDemand set, alerts, pause flags, status codes/payloads."	"Assert observable outcomes of a round or an HTTP response: resulting TransportDemand set, alerts, pause flags, status codes/payloads."	"9ed764c42a93c2da7d8a1be2eeafdf23a96baa930df07be7781f2903050543fc"	"source-status-test-or-implementation-history-evidence"	"ready-for-agent-internal-implementation-spec-without-four-factor-requirement-approval"	"historical-MesIngest-phase-1-scope-current-applicability-needs-source-binding-and-reapproval"	"evidence-only"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Phase 1 implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:no-explicit-upstream-reference-in-atomic-unit"	"BOUND-R12-001"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R12-A0107"	"R12"	"R12-17"	".scratch/mes-ingest-phase-1/spec.md"	"0119b0f6b64658928f5f01f5c600dd7cd2d0199f6f30b1a9407620fd2b251f90"	"line 133"	"MesIngest Phase 1 > Testing Decisions > What makes a good test"	"Do not assert internal private helpers, SQL text assembly, or WPF control trees as the primary suite."	"Do not assert internal private helpers, SQL text assembly, or WPF control trees as the primary suite."	"76b5295c07db899341e8914613db1d9880ab2d2d4629a0a15783cf4897a95e71"	"source-status-test-or-implementation-history-evidence"	"ready-for-agent-internal-implementation-spec-without-four-factor-requirement-approval"	"historical-MesIngest-phase-1-scope-current-applicability-needs-source-binding-and-reapproval"	"evidence-only"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Phase 1 implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:ADR-mes-0007"	"BOUND-R12-001"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R12-A0108"	"R12"	"R12-17"	".scratch/mes-ingest-phase-1/spec.md"	"0119b0f6b64658928f5f01f5c600dd7cd2d0199f6f30b1a9407620fd2b251f90"	"line 134"	"MesIngest Phase 1 > Testing Decisions > What makes a good test"	"Prefer highest seams; avoid testing past them into adapter internals except for thin integration smokes."	"Prefer highest seams; avoid testing past them into adapter internals except for thin integration smokes."	"765a855051cacdad4fad6baf8f7ec6850b8ab5bad8cf8b77fa755b1c75f897c9"	"source-status-test-or-implementation-history-evidence"	"ready-for-agent-internal-implementation-spec-without-four-factor-requirement-approval"	"historical-MesIngest-phase-1-scope-current-applicability-needs-source-binding-and-reapproval"	"evidence-only"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Phase 1 implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:no-explicit-upstream-reference-in-atomic-unit"	"BOUND-R12-001"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R12-A0109"	"R12"	"R12-17"	".scratch/mes-ingest-phase-1/spec.md"	"0119b0f6b64658928f5f01f5c600dd7cd2d0199f6f30b1a9407620fd2b251f90"	"line 137"	"MesIngest Phase 1 > Testing Decisions > Formal seams (scheme B)"	"**TransportDemandReconciler** — primary business suite: freeze, drift, VISIBLE uniqueness, disappear/GONE, reappear DemandId, multi-row block, PAUSED_ZERO_DROP, restart barrier, baseline filter, failed/incomplete round no-ops."	"**TransportDemandReconciler** — primary business suite: freeze, drift, VISIBLE uniqueness, disappear/GONE, reappear DemandId, multi-row block, PAUSED_ZERO_DROP, restart barrier, baseline filter, failed/incomplete round no-ops."	"8329659a949041df1cbca98a71ecf2469e5567b9343b3c7d8ff70ca3225ebd54"	"source-status-test-or-implementation-history-evidence"	"ready-for-agent-internal-implementation-spec-without-four-factor-requirement-approval"	"historical-MesIngest-phase-1-scope-current-applicability-needs-source-binding-and-reapproval"	"evidence-only"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Phase 1 implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:no-explicit-upstream-reference-in-atomic-unit"	"BOUND-R12-001,CF-R01-001"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R12-A0110"	"R12"	"R12-17"	".scratch/mes-ingest-phase-1/spec.md"	"0119b0f6b64658928f5f01f5c600dd7cd2d0199f6f30b1a9407620fd2b251f90"	"line 138"	"MesIngest Phase 1 > Testing Decisions > Formal seams (scheme B)"	"**Read-only HTTP API** — contract suite: demand list/get filters, alert/health resources, shared semantics for WPF and external clients, no write verbs."	"**Read-only HTTP API** — contract suite: demand list/get filters, alert/health resources, shared semantics for WPF and external clients, no write verbs."	"4caf7e8d52691b4c108003cc2ea8a9ac0048329ef2466853ac0d4c5e3f07f031"	"source-status-test-or-implementation-history-evidence"	"ready-for-agent-internal-implementation-spec-without-four-factor-requirement-approval"	"historical-MesIngest-phase-1-scope-current-applicability-needs-source-binding-and-reapproval"	"evidence-only"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Phase 1 implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:ADR-mes-0007"	"BOUND-R12-001,CF-R01-002"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
