"candidate_id"	"batch_id"	"source_record_id"	"source_path"	"source_sha256"	"exact_location"	"section_path"	"statement_text"	"source_context"	"statement_fingerprint"	"candidate_class"	"source_claim_status"	"applicable_scope"	"baseline_route"	"duplicate_or_derivation"	"conflict_pointer"	"approval_state"	"approval_gap"
"R11-A0099"	"R11"	"R11-07"	"mes/queries/sublot-box-count/README.md"	"486802d634605a446aedd46e6f14b5ca77dd2b17b458dc640c64e98fd7ea9be2"	"line 15"	"SUBLOT_BOX_COUNT > 实验与证据关系"	"来源说明见 [`../../sources/customer/2026-07-16/sublot-box-count/README.md`](../../sources/customer/2026-07-16/sublot-box-count/README.md)，来源快照不得作为运行时依赖。"	"实验应覆盖多工序、空结果、空料盒和大数量场景，并按 `SUBLOT_BOX_COUNT` 记录证据。结果样本必须脱敏。来源说明见 [`../../sources/customer/2026-07-16/sublot-box-count/README.md`](../../sources/customer/2026-07-16/sublot-box-count/README.md)，来源快照不得作为运行时依赖。"	"4e6e3306194f9a425265922dc4cfdf71cd3922c564b091b9d3b55cd480074f50"	"query-source-governance-or-local-design"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-Sublot-box-count-and-ExpectedBasketCount-loading-gate"	"exclude-from-requirement-approval"	"document-route:R11-candidate; unit-kind:markdown-paragraph; source-document-class:R11-X/D/A; ledger-history:Formed in 5718541; 493ac5a replaced scan fallback with blocking on failure, non-positive result or ambiguous capacity."	"RES-R11-001,BOUND-R11-001,GAP-R11-001"	"not-approved"	"authoritative-requirement-source-if-behavior-is-required;separate-query-or-tooling-design-review;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0100"	"R11"	"R11-09"	"mes/reference/package-basket-capacity.csv"	"3214f6e849861de452c4132f0f733f20f657a9149dd05953ccc956deab766ece"	"CSV line 2"	"PACKAGE / 花篮容量迁移快照 > capacity rule"	"PACKAGE PDFN5×6-8L(12R) 使用 exact 字面匹配，每花篮最多 4 盒，状态为 active。"	"pattern=PDFN5×6-8L(12R) | match_type=exact | max_boxes_per_basket=4 | source=客户提供花篮容量对照表（2026-07-16迁移） | status=active | note=客户原表精确规则"	"0950fff64c94ba0d4d5fdeb2fdc18dcce19b7477e98017361d9f3cc6a7bd266a"	"external-package-capacity-rule-candidate"	"unapproved-migrated-customer-table-without-original-version-scope-or-row-reconciliation"	"8005-PACKAGE-to-basket-capacity-migrated-data"	"needs-capacity-source-scope-and-explicit-approval"	"document-route:R11-candidate; unit-kind:csv-capacity-rule-row; source-document-class:R11-X/A; ledger-history:Formed in 5718541 as a stated 2026-07-16 customer-table migration without the original table or row reconciliation."	"EVID-R11-002"	"not-approved"	"original-customer-capacity-table;row-by-row-migration-reconciliation;site-product-effective-period;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0101"	"R11"	"R11-09"	"mes/reference/package-basket-capacity.csv"	"3214f6e849861de452c4132f0f733f20f657a9149dd05953ccc956deab766ece"	"CSV line 3"	"PACKAGE / 花篮容量迁移快照 > capacity rule"	"PACKAGE PDFNWB3.3×3.34 使用 exact 字面匹配，每花篮最多 4 盒，状态为 active。"	"pattern=PDFNWB3.3×3.34 | match_type=exact | max_boxes_per_basket=4 | source=客户提供花篮容量对照表（2026-07-16迁移） | status=active | note=客户原表精确规则"	"e3870edc897a26249ff5912a42d1c5e9ecb061662a7cdd16c76e18f6668f7a77"	"external-package-capacity-rule-candidate"	"unapproved-migrated-customer-table-without-original-version-scope-or-row-reconciliation"	"8005-PACKAGE-to-basket-capacity-migrated-data"	"needs-capacity-source-scope-and-explicit-approval"	"document-route:R11-candidate; unit-kind:csv-capacity-rule-row; source-document-class:R11-X/A; ledger-history:Formed in 5718541 as a stated 2026-07-16 customer-table migration without the original table or row reconciliation."	"EVID-R11-002"	"not-approved"	"original-customer-capacity-table;row-by-row-migration-reconciliation;site-product-effective-period;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0102"	"R11"	"R11-09"	"mes/reference/package-basket-capacity.csv"	"3214f6e849861de452c4132f0f733f20f657a9149dd05953ccc956deab766ece"	"CSV line 4"	"PACKAGE / 花篮容量迁移快照 > capacity rule"	"PACKAGE PDFNWB5×6 使用 exact 字面匹配，每花篮最多 4 盒，状态为 active。"	"pattern=PDFNWB5×6 | match_type=exact | max_boxes_per_basket=4 | source=客户提供花篮容量对照表（2026-07-16迁移） | status=active | note=客户原表精确规则"	"e9f68aba611df2b32ccae6be2568835cb974af35827d1d5e407bf7dd4737e7b0"	"external-package-capacity-rule-candidate"	"unapproved-migrated-customer-table-without-original-version-scope-or-row-reconciliation"	"8005-PACKAGE-to-basket-capacity-migrated-data"	"needs-capacity-source-scope-and-explicit-approval"	"document-route:R11-candidate; unit-kind:csv-capacity-rule-row; source-document-class:R11-X/A; ledger-history:Formed in 5718541 as a stated 2026-07-16 customer-table migration without the original table or row reconciliation."	"EVID-R11-002"	"not-approved"	"original-customer-capacity-table;row-by-row-migration-reconciliation;site-product-effective-period;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0103"	"R11"	"R11-09"	"mes/reference/package-basket-capacity.csv"	"3214f6e849861de452c4132f0f733f20f657a9149dd05953ccc956deab766ece"	"CSV line 5"	"PACKAGE / 花篮容量迁移快照 > capacity rule"	"PACKAGE TO-126 使用 exact 字面匹配，每花篮最多 8 盒，状态为 active。"	"pattern=TO-126 | match_type=exact | max_boxes_per_basket=8 | source=客户提供花篮容量对照表（2026-07-16迁移） | status=active | note=客户原表精确规则"	"1462b6b8a77f5169617e704ae893ee99c8c93bc6e235d1a6a250764aececf4f3"	"external-package-capacity-rule-candidate"	"unapproved-migrated-customer-table-without-original-version-scope-or-row-reconciliation"	"8005-PACKAGE-to-basket-capacity-migrated-data"	"needs-capacity-source-scope-and-explicit-approval"	"document-route:R11-candidate; unit-kind:csv-capacity-rule-row; source-document-class:R11-X/A; ledger-history:Formed in 5718541 as a stated 2026-07-16 customer-table migration without the original table or row reconciliation."	"EVID-R11-002"	"not-approved"	"original-customer-capacity-table;row-by-row-migration-reconciliation;site-product-effective-period;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0104"	"R11"	"R11-09"	"mes/reference/package-basket-capacity.csv"	"3214f6e849861de452c4132f0f733f20f657a9149dd05953ccc956deab766ece"	"CSV line 6"	"PACKAGE / 花篮容量迁移快照 > capacity rule"	"PACKAGE TO-220-2L-C 使用 exact 字面匹配，每花篮最多 8 盒，状态为 active。"	"pattern=TO-220-2L-C | match_type=exact | max_boxes_per_basket=8 | source=客户提供花篮容量对照表（2026-07-16迁移） | status=active | note=客户原表精确规则"	"8df1deaea69bf4f9611c2b71a1e243742d0df7c107ba7ded1c5c073309ce8bd6"	"external-package-capacity-rule-candidate"	"unapproved-migrated-customer-table-without-original-version-scope-or-row-reconciliation"	"8005-PACKAGE-to-basket-capacity-migrated-data"	"needs-capacity-source-scope-and-explicit-approval"	"document-route:R11-candidate; unit-kind:csv-capacity-rule-row; source-document-class:R11-X/A; ledger-history:Formed in 5718541 as a stated 2026-07-16 customer-table migration without the original table or row reconciliation."	"EVID-R11-002"	"not-approved"	"original-customer-capacity-table;row-by-row-migration-reconciliation;site-product-effective-period;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0105"	"R11"	"R11-09"	"mes/reference/package-basket-capacity.csv"	"3214f6e849861de452c4132f0f733f20f657a9149dd05953ccc956deab766ece"	"CSV line 7"	"PACKAGE / 花篮容量迁移快照 > capacity rule"	"PACKAGE TO-220-3L 使用 exact 字面匹配，每花篮最多 8 盒，状态为 active。"	"pattern=TO-220-3L | match_type=exact | max_boxes_per_basket=8 | source=客户提供花篮容量对照表（2026-07-16迁移） | status=active | note=客户原表精确规则"	"b6ca6450dcd278ef63f82bbf5231d3b1d419a09486893774310c030b0a947168"	"external-package-capacity-rule-candidate"	"unapproved-migrated-customer-table-without-original-version-scope-or-row-reconciliation"	"8005-PACKAGE-to-basket-capacity-migrated-data"	"needs-capacity-source-scope-and-explicit-approval"	"document-route:R11-candidate; unit-kind:csv-capacity-rule-row; source-document-class:R11-X/A; ledger-history:Formed in 5718541 as a stated 2026-07-16 customer-table migration without the original table or row reconciliation."	"EVID-R11-002"	"not-approved"	"original-customer-capacity-table;row-by-row-migration-reconciliation;site-product-effective-period;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0106"	"R11"	"R11-09"	"mes/reference/package-basket-capacity.csv"	"3214f6e849861de452c4132f0f733f20f657a9149dd05953ccc956deab766ece"	"CSV line 8"	"PACKAGE / 花篮容量迁移快照 > capacity rule"	"PACKAGE TO-220-3L-C(T0.5mm) 使用 exact 字面匹配，每花篮最多 8 盒，状态为 active。"	"pattern=TO-220-3L-C(T0.5mm) | match_type=exact | max_boxes_per_basket=8 | source=客户提供花篮容量对照表（2026-07-16迁移） | status=active | note=客户原表精确规则"	"2c361fc9eac73783efcfd6ab2c0839812dcbe930bd1592ef08c7712ee226272b"	"external-package-capacity-rule-candidate"	"unapproved-migrated-customer-table-without-original-version-scope-or-row-reconciliation"	"8005-PACKAGE-to-basket-capacity-migrated-data"	"needs-capacity-source-scope-and-explicit-approval"	"document-route:R11-candidate; unit-kind:csv-capacity-rule-row; source-document-class:R11-X/A; ledger-history:Formed in 5718541 as a stated 2026-07-16 customer-table migration without the original table or row reconciliation."	"EVID-R11-002"	"not-approved"	"original-customer-capacity-table;row-by-row-migration-reconciliation;site-product-effective-period;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0107"	"R11"	"R11-09"	"mes/reference/package-basket-capacity.csv"	"3214f6e849861de452c4132f0f733f20f657a9149dd05953ccc956deab766ece"	"CSV line 9"	"PACKAGE / 花篮容量迁移快照 > capacity rule"	"PACKAGE TO-220-5L 使用 exact 字面匹配，每花篮最多 8 盒，状态为 active。"	"pattern=TO-220-5L | match_type=exact | max_boxes_per_basket=8 | source=客户提供花篮容量对照表（2026-07-16迁移） | status=active | note=客户原表精确规则"	"2e9dc70aec905a669adc4314f2e718144c265315469da9ab07c6af0fdd4e43b5"	"external-package-capacity-rule-candidate"	"unapproved-migrated-customer-table-without-original-version-scope-or-row-reconciliation"	"8005-PACKAGE-to-basket-capacity-migrated-data"	"needs-capacity-source-scope-and-explicit-approval"	"document-route:R11-candidate; unit-kind:csv-capacity-rule-row; source-document-class:R11-X/A; ledger-history:Formed in 5718541 as a stated 2026-07-16 customer-table migration without the original table or row reconciliation."	"EVID-R11-002"	"not-approved"	"original-customer-capacity-table;row-by-row-migration-reconciliation;site-product-effective-period;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0108"	"R11"	"R11-09"	"mes/reference/package-basket-capacity.csv"	"3214f6e849861de452c4132f0f733f20f657a9149dd05953ccc956deab766ece"	"CSV line 10"	"PACKAGE / 花篮容量迁移快照 > capacity rule"	"PACKAGE TO-220D-5L 使用 exact 字面匹配，每花篮最多 8 盒，状态为 active。"	"pattern=TO-220D-5L | match_type=exact | max_boxes_per_basket=8 | source=客户提供花篮容量对照表（2026-07-16迁移） | status=active | note=客户原表精确规则"	"73fd7f673ab29c803cd23865eeb8a87d17ea3c5f798ae899a471b524000e7a45"	"external-package-capacity-rule-candidate"	"unapproved-migrated-customer-table-without-original-version-scope-or-row-reconciliation"	"8005-PACKAGE-to-basket-capacity-migrated-data"	"needs-capacity-source-scope-and-explicit-approval"	"document-route:R11-candidate; unit-kind:csv-capacity-rule-row; source-document-class:R11-X/A; ledger-history:Formed in 5718541 as a stated 2026-07-16 customer-table migration without the original table or row reconciliation."	"EVID-R11-002"	"not-approved"	"original-customer-capacity-table;row-by-row-migration-reconciliation;site-product-effective-period;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0109"	"R11"	"R11-09"	"mes/reference/package-basket-capacity.csv"	"3214f6e849861de452c4132f0f733f20f657a9149dd05953ccc956deab766ece"	"CSV line 11"	"PACKAGE / 花篮容量迁移快照 > capacity rule"	"PACKAGE TO-220F 使用 exact 字面匹配，每花篮最多 8 盒，状态为 active。"	"pattern=TO-220F | match_type=exact | max_boxes_per_basket=8 | source=客户提供花篮容量对照表（2026-07-16迁移） | status=active | note=客户原表精确规则"	"b338ca3fe46f3ceb1b8fa009a6346aec36f5cc8ff74e026ac967d539c9518317"	"external-package-capacity-rule-candidate"	"unapproved-migrated-customer-table-without-original-version-scope-or-row-reconciliation"	"8005-PACKAGE-to-basket-capacity-migrated-data"	"needs-capacity-source-scope-and-explicit-approval"	"document-route:R11-candidate; unit-kind:csv-capacity-rule-row; source-document-class:R11-X/A; ledger-history:Formed in 5718541 as a stated 2026-07-16 customer-table migration without the original table or row reconciliation."	"EVID-R11-002"	"not-approved"	"original-customer-capacity-table;row-by-row-migration-reconciliation;site-product-effective-period;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0110"	"R11"	"R11-09"	"mes/reference/package-basket-capacity.csv"	"3214f6e849861de452c4132f0f733f20f657a9149dd05953ccc956deab766ece"	"CSV line 12"	"PACKAGE / 花篮容量迁移快照 > capacity rule"	"PACKAGE TO-247 使用 exact 字面匹配，每花篮最多 6 盒，状态为 active。"	"pattern=TO-247 | match_type=exact | max_boxes_per_basket=6 | source=客户提供花篮容量对照表（2026-07-16迁移） | status=active | note=客户原表精确规则"	"b823b2db9b86b1512f9e94bb79627d78db3d3df0b84a860f4b1dd0ee481c443e"	"external-package-capacity-rule-candidate"	"unapproved-migrated-customer-table-without-original-version-scope-or-row-reconciliation"	"8005-PACKAGE-to-basket-capacity-migrated-data"	"needs-capacity-source-scope-and-explicit-approval"	"document-route:R11-candidate; unit-kind:csv-capacity-rule-row; source-document-class:R11-X/A; ledger-history:Formed in 5718541 as a stated 2026-07-16 customer-table migration without the original table or row reconciliation."	"EVID-R11-002"	"not-approved"	"original-customer-capacity-table;row-by-row-migration-reconciliation;site-product-effective-period;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0111"	"R11"	"R11-09"	"mes/reference/package-basket-capacity.csv"	"3214f6e849861de452c4132f0f733f20f657a9149dd05953ccc956deab766ece"	"CSV line 13"	"PACKAGE / 花篮容量迁移快照 > capacity rule"	"PACKAGE TO-247-2L-A 使用 exact 字面匹配，每花篮最多 6 盒，状态为 active。"	"pattern=TO-247-2L-A | match_type=exact | max_boxes_per_basket=6 | source=客户提供花篮容量对照表（2026-07-16迁移） | status=active | note=客户原表精确规则"	"41ef3a40a33b129f10d2243004286b5a2e08e1b38812a60e49cadeb8c8f0ff02"	"external-package-capacity-rule-candidate"	"unapproved-migrated-customer-table-without-original-version-scope-or-row-reconciliation"	"8005-PACKAGE-to-basket-capacity-migrated-data"	"needs-capacity-source-scope-and-explicit-approval"	"document-route:R11-candidate; unit-kind:csv-capacity-rule-row; source-document-class:R11-X/A; ledger-history:Formed in 5718541 as a stated 2026-07-16 customer-table migration without the original table or row reconciliation."	"EVID-R11-002"	"not-approved"	"original-customer-capacity-table;row-by-row-migration-reconciliation;site-product-effective-period;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0112"	"R11"	"R11-09"	"mes/reference/package-basket-capacity.csv"	"3214f6e849861de452c4132f0f733f20f657a9149dd05953ccc956deab766ece"	"CSV line 14"	"PACKAGE / 花篮容量迁移快照 > capacity rule"	"PACKAGE TO-247-4L 使用 exact 字面匹配，每花篮最多 6 盒，状态为 active。"	"pattern=TO-247-4L | match_type=exact | max_boxes_per_basket=6 | source=客户提供花篮容量对照表（2026-07-16迁移） | status=active | note=客户原表精确规则"	"4845a3000695d651b50d513623ccafc320b0adb8c137098d941caaf514903184"	"external-package-capacity-rule-candidate"	"unapproved-migrated-customer-table-without-original-version-scope-or-row-reconciliation"	"8005-PACKAGE-to-basket-capacity-migrated-data"	"needs-capacity-source-scope-and-explicit-approval"	"document-route:R11-candidate; unit-kind:csv-capacity-rule-row; source-document-class:R11-X/A; ledger-history:Formed in 5718541 as a stated 2026-07-16 customer-table migration without the original table or row reconciliation."	"EVID-R11-002"	"not-approved"	"original-customer-capacity-table;row-by-row-migration-reconciliation;site-product-effective-period;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0113"	"R11"	"R11-09"	"mes/reference/package-basket-capacity.csv"	"3214f6e849861de452c4132f0f733f20f657a9149dd05953ccc956deab766ece"	"CSV line 15"	"PACKAGE / 花篮容量迁移快照 > capacity rule"	"PACKAGE TO-247A-4L 使用 exact 字面匹配，每花篮最多 6 盒，状态为 active。"	"pattern=TO-247A-4L | match_type=exact | max_boxes_per_basket=6 | source=客户提供花篮容量对照表（2026-07-16迁移） | status=active | note=客户原表精确规则"	"4205c70522b64002de960536640a90c7260f622fe98d09df574dacc49e2bf30c"	"external-package-capacity-rule-candidate"	"unapproved-migrated-customer-table-without-original-version-scope-or-row-reconciliation"	"8005-PACKAGE-to-basket-capacity-migrated-data"	"needs-capacity-source-scope-and-explicit-approval"	"document-route:R11-candidate; unit-kind:csv-capacity-rule-row; source-document-class:R11-X/A; ledger-history:Formed in 5718541 as a stated 2026-07-16 customer-table migration without the original table or row reconciliation."	"EVID-R11-002"	"not-approved"	"original-customer-capacity-table;row-by-row-migration-reconciliation;site-product-effective-period;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0114"	"R11"	"R11-09"	"mes/reference/package-basket-capacity.csv"	"3214f6e849861de452c4132f0f733f20f657a9149dd05953ccc956deab766ece"	"CSV line 16"	"PACKAGE / 花篮容量迁移快照 > capacity rule"	"PACKAGE TO-247B-3L 使用 exact 字面匹配，每花篮最多 6 盒，状态为 active。"	"pattern=TO-247B-3L | match_type=exact | max_boxes_per_basket=6 | source=客户提供花篮容量对照表（2026-07-16迁移） | status=active | note=客户原表精确规则"	"aa7b44cedf70512b1955aa863b71ba673318dabec9d944fc058b7bff2b9a948d"	"external-package-capacity-rule-candidate"	"unapproved-migrated-customer-table-without-original-version-scope-or-row-reconciliation"	"8005-PACKAGE-to-basket-capacity-migrated-data"	"needs-capacity-source-scope-and-explicit-approval"	"document-route:R11-candidate; unit-kind:csv-capacity-rule-row; source-document-class:R11-X/A; ledger-history:Formed in 5718541 as a stated 2026-07-16 customer-table migration without the original table or row reconciliation."	"EVID-R11-002"	"not-approved"	"original-customer-capacity-table;row-by-row-migration-reconciliation;site-product-effective-period;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0115"	"R11"	"R11-09"	"mes/reference/package-basket-capacity.csv"	"3214f6e849861de452c4132f0f733f20f657a9149dd05953ccc956deab766ece"	"CSV line 17"	"PACKAGE / 花篮容量迁移快照 > capacity rule"	"PACKAGE TO-247Plus-4L 使用 exact 字面匹配，每花篮最多 6 盒，状态为 active。"	"pattern=TO-247Plus-4L | match_type=exact | max_boxes_per_basket=6 | source=客户提供花篮容量对照表（2026-07-16迁移） | status=active | note=客户原表精确规则"	"9a62c1dd195b5f827cbd2bf6c3674d0e3a9d46aef16d539d936f67bc3e28c9ee"	"external-package-capacity-rule-candidate"	"unapproved-migrated-customer-table-without-original-version-scope-or-row-reconciliation"	"8005-PACKAGE-to-basket-capacity-migrated-data"	"needs-capacity-source-scope-and-explicit-approval"	"document-route:R11-candidate; unit-kind:csv-capacity-rule-row; source-document-class:R11-X/A; ledger-history:Formed in 5718541 as a stated 2026-07-16 customer-table migration without the original table or row reconciliation."	"EVID-R11-002"	"not-approved"	"original-customer-capacity-table;row-by-row-migration-reconciliation;site-product-effective-period;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0116"	"R11"	"R11-09"	"mes/reference/package-basket-capacity.csv"	"3214f6e849861de452c4132f0f733f20f657a9149dd05953ccc956deab766ece"	"CSV line 18"	"PACKAGE / 花篮容量迁移快照 > capacity rule"	"PACKAGE TO-251 使用 exact 字面匹配，每花篮最多 10 盒，状态为 active。"	"pattern=TO-251 | match_type=exact | max_boxes_per_basket=10 | source=客户提供花篮容量对照表（2026-07-16迁移） | status=active | note=客户原表精确规则"	"3f98f608cd46496796e6b5f34e6c91e85c53bfa666db37ac2d04aeb4f634f022"	"external-package-capacity-rule-candidate"	"unapproved-migrated-customer-table-without-original-version-scope-or-row-reconciliation"	"8005-PACKAGE-to-basket-capacity-migrated-data"	"needs-capacity-source-scope-and-explicit-approval"	"document-route:R11-candidate; unit-kind:csv-capacity-rule-row; source-document-class:R11-X/A; ledger-history:Formed in 5718541 as a stated 2026-07-16 customer-table migration without the original table or row reconciliation."	"EVID-R11-002"	"not-approved"	"original-customer-capacity-table;row-by-row-migration-reconciliation;site-product-effective-period;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0117"	"R11"	"R11-09"	"mes/reference/package-basket-capacity.csv"	"3214f6e849861de452c4132f0f733f20f657a9149dd05953ccc956deab766ece"	"CSV line 19"	"PACKAGE / 花篮容量迁移快照 > capacity rule"	"PACKAGE TO-252-2L(4R) 使用 exact 字面匹配，每花篮最多 5 盒，状态为 active。"	"pattern=TO-252-2L(4R) | match_type=exact | max_boxes_per_basket=5 | source=客户提供花篮容量对照表（2026-07-16迁移） | status=active | note=客户原表精确规则"	"50376f0eacc2ae9fad4ce276e01c31c40bef42003169471a23d8d78693f2e38a"	"external-package-capacity-rule-candidate"	"unapproved-migrated-customer-table-without-original-version-scope-or-row-reconciliation"	"8005-PACKAGE-to-basket-capacity-migrated-data"	"needs-capacity-source-scope-and-explicit-approval"	"document-route:R11-candidate; unit-kind:csv-capacity-rule-row; source-document-class:R11-X/A; ledger-history:Formed in 5718541 as a stated 2026-07-16 customer-table migration without the original table or row reconciliation."	"EVID-R11-002"	"not-approved"	"original-customer-capacity-table;row-by-row-migration-reconciliation;site-product-effective-period;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0118"	"R11"	"R11-09"	"mes/reference/package-basket-capacity.csv"	"3214f6e849861de452c4132f0f733f20f657a9149dd05953ccc956deab766ece"	"CSV line 20"	"PACKAGE / 花篮容量迁移快照 > capacity rule"	"PACKAGE TO-252-2L(6R) 使用 exact 字面匹配，每花篮最多 4 盒，状态为 active。"	"pattern=TO-252-2L(6R) | match_type=exact | max_boxes_per_basket=4 | source=客户提供花篮容量对照表（2026-07-16迁移） | status=active | note=客户原表精确规则"	"8bdf8ffbf8a6d73f383dda9803d4d7af75f6c133477f49a2d96855625ada2c83"	"external-package-capacity-rule-candidate"	"unapproved-migrated-customer-table-without-original-version-scope-or-row-reconciliation"	"8005-PACKAGE-to-basket-capacity-migrated-data"	"needs-capacity-source-scope-and-explicit-approval"	"document-route:R11-candidate; unit-kind:csv-capacity-rule-row; source-document-class:R11-X/A; ledger-history:Formed in 5718541 as a stated 2026-07-16 customer-table migration without the original table or row reconciliation."	"EVID-R11-002"	"not-approved"	"original-customer-capacity-table;row-by-row-migration-reconciliation;site-product-effective-period;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0119"	"R11"	"R11-09"	"mes/reference/package-basket-capacity.csv"	"3214f6e849861de452c4132f0f733f20f657a9149dd05953ccc956deab766ece"	"CSV line 21"	"PACKAGE / 花篮容量迁移快照 > capacity rule"	"PACKAGE TO-252-2L(8R) 使用 exact 字面匹配，每花篮最多 4 盒，状态为 active。"	"pattern=TO-252-2L(8R) | match_type=exact | max_boxes_per_basket=4 | source=客户提供花篮容量对照表（2026-07-16迁移） | status=active | note=客户原表精确规则"	"044797c74895c067b06e6d1492051f146dfd376aaac3c6bf5b0dde1eece95c57"	"external-package-capacity-rule-candidate"	"unapproved-migrated-customer-table-without-original-version-scope-or-row-reconciliation"	"8005-PACKAGE-to-basket-capacity-migrated-data"	"needs-capacity-source-scope-and-explicit-approval"	"document-route:R11-candidate; unit-kind:csv-capacity-rule-row; source-document-class:R11-X/A; ledger-history:Formed in 5718541 as a stated 2026-07-16 customer-table migration without the original table or row reconciliation."	"EVID-R11-002"	"not-approved"	"original-customer-capacity-table;row-by-row-migration-reconciliation;site-product-effective-period;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0120"	"R11"	"R11-09"	"mes/reference/package-basket-capacity.csv"	"3214f6e849861de452c4132f0f733f20f657a9149dd05953ccc956deab766ece"	"CSV line 22"	"PACKAGE / 花篮容量迁移快照 > capacity rule"	"PACKAGE TO-252-5L 使用 exact 字面匹配，每花篮最多 10 盒，状态为 active。"	"pattern=TO-252-5L | match_type=exact | max_boxes_per_basket=10 | source=客户提供花篮容量对照表（2026-07-16迁移） | status=active | note=客户原表精确规则"	"5226690ec2099077180ba3a0057e7c726509e4387168033f9b6bd83ee6ab0149"	"external-package-capacity-rule-candidate"	"unapproved-migrated-customer-table-without-original-version-scope-or-row-reconciliation"	"8005-PACKAGE-to-basket-capacity-migrated-data"	"needs-capacity-source-scope-and-explicit-approval"	"document-route:R11-candidate; unit-kind:csv-capacity-rule-row; source-document-class:R11-X/A; ledger-history:Formed in 5718541 as a stated 2026-07-16 customer-table migration without the original table or row reconciliation."	"EVID-R11-002"	"not-approved"	"original-customer-capacity-table;row-by-row-migration-reconciliation;site-product-effective-period;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0121"	"R11"	"R11-09"	"mes/reference/package-basket-capacity.csv"	"3214f6e849861de452c4132f0f733f20f657a9149dd05953ccc956deab766ece"	"CSV line 23"	"PACKAGE / 花篮容量迁移快照 > capacity rule"	"PACKAGE TO-263-2L 使用 exact 字面匹配，每花篮最多 8 盒，状态为 active。"	"pattern=TO-263-2L | match_type=exact | max_boxes_per_basket=8 | source=客户提供花篮容量对照表（2026-07-16迁移） | status=active | note=客户原表精确规则"	"0e6cf456fd4d5f48aca81bbdcfbb013c5a8ac589417f159dcfe08cc622d06238"	"external-package-capacity-rule-candidate"	"unapproved-migrated-customer-table-without-original-version-scope-or-row-reconciliation"	"8005-PACKAGE-to-basket-capacity-migrated-data"	"needs-capacity-source-scope-and-explicit-approval"	"document-route:R11-candidate; unit-kind:csv-capacity-rule-row; source-document-class:R11-X/A; ledger-history:Formed in 5718541 as a stated 2026-07-16 customer-table migration without the original table or row reconciliation."	"EVID-R11-002"	"not-approved"	"original-customer-capacity-table;row-by-row-migration-reconciliation;site-product-effective-period;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0122"	"R11"	"R11-09"	"mes/reference/package-basket-capacity.csv"	"3214f6e849861de452c4132f0f733f20f657a9149dd05953ccc956deab766ece"	"CSV line 24"	"PACKAGE / 花篮容量迁移快照 > capacity rule"	"PACKAGE TO-263-5L 使用 exact 字面匹配，每花篮最多 8 盒，状态为 active。"	"pattern=TO-263-5L | match_type=exact | max_boxes_per_basket=8 | source=客户提供花篮容量对照表（2026-07-16迁移） | status=active | note=客户原表精确规则"	"f6a4bf3704905e1f8fe230cda663d47a70a3a789b4a89a5a465d31a0eb2bd1a6"	"external-package-capacity-rule-candidate"	"unapproved-migrated-customer-table-without-original-version-scope-or-row-reconciliation"	"8005-PACKAGE-to-basket-capacity-migrated-data"	"needs-capacity-source-scope-and-explicit-approval"	"document-route:R11-candidate; unit-kind:csv-capacity-rule-row; source-document-class:R11-X/A; ledger-history:Formed in 5718541 as a stated 2026-07-16 customer-table migration without the original table or row reconciliation."	"EVID-R11-002"	"not-approved"	"original-customer-capacity-table;row-by-row-migration-reconciliation;site-product-effective-period;named-approver;approval-date;approved-scope;version-or-sha256-binding"
