"candidate_id"	"batch_id"	"source_record_id"	"source_path"	"source_sha256"	"exact_location"	"section_path"	"statement_text"	"source_context"	"statement_fingerprint"	"candidate_class"	"source_claim_status"	"applicable_scope"	"baseline_route"	"duplicate_or_derivation"	"conflict_pointer"	"approval_state"	"approval_gap"
"R03-A0021"	"R03"	"R03-01"	"requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md"	"2eb915704d97aaa54decb651c73127ca42b5d61f55200d6e2ad24cdb08bfa809"	"line 55"	"UC-001 放入完工批次产品到仓位 > 前置条件"	"""MES 在线""为何仍是本 UC 的 Precondition：本地数据库需要持续从 MES 读取最新数据以保持同步更新（如任务、子批号状态等），若 MES 掉线，本地数据库中的任务数据会逐渐变旧、无法反映 MES 侧最新状态，操作员无法继续可靠地发起新的装载任务。"	"""MES 在线""为何仍是本 UC 的 Precondition：本地数据库需要持续从 MES 读取最新数据以保持同步更新（如任务、子批号状态等），若 MES 掉线，本地数据库中的任务数据会逐渐变旧、无法反映 MES 侧最新状态，操作员无法继续可靠地发起新的装载任务。已经形成的 LoadBatch 物理操作仍按断联与恢复规则收敛。"	"d53a13435590ccad9855d93e719dbd22d93d2a49dfe197c6a0bfe7b01a6b5034"	"embedded-internal-design-derivation"	"unapproved-human-review-candidate"	"site-operation-and-slot-closure"	"exclude-from-requirement-approval"	"document-route:R03-C; [UC-001](../../../../requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md) `2eb915704d97`；`96→0b→48→ec→49`; 由原始站点搬运场景和 UC/BR 持续扩展；关联 BR-001/012/013/014；范围是起点装货、多花篮/多仓位、自动 LoadBatch 提交"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding;authoritative-business-or-safety-source;independent-approval-unit-reframing"
"R03-A0022"	"R03"	"R03-01"	"requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md"	"2eb915704d97aaa54decb651c73127ca42b5d61f55200d6e2ad24cdb08bfa809"	"line 55"	"UC-001 放入完工批次产品到仓位 > 前置条件"	"已经形成的 LoadBatch 物理操作仍按断联与恢复规则收敛。"	"""MES 在线""为何仍是本 UC 的 Precondition：本地数据库需要持续从 MES 读取最新数据以保持同步更新（如任务、子批号状态等），若 MES 掉线，本地数据库中的任务数据会逐渐变旧、无法反映 MES 侧最新状态，操作员无法继续可靠地发起新的装载任务。已经形成的 LoadBatch 物理操作仍按断联与恢复规则收敛。"	"1431a31eac7362788c416bc518bb72c3863970ccb44fdb677c0ee67caecf00ce"	"business-use-case-behavior-candidate"	"unapproved-human-review-candidate"	"site-operation-and-slot-closure"	"needs-source-and-explicit-approval"	"document-route:R03-C; [UC-001](../../../../requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md) `2eb915704d97`；`96→0b→48→ec→49`; 由原始站点搬运场景和 UC/BR 持续扩展；关联 BR-001/012/013/014；范围是起点装货、多花篮/多仓位、自动 LoadBatch 提交"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R03-A0023"	"R03"	"R03-01"	"requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md"	"2eb915704d97aaa54decb651c73127ca42b5d61f55200d6e2ad24cdb08bfa809"	"line 59"	"UC-001 放入完工批次产品到仓位 > 后置条件"	"**设备与硬件**"	"**设备与硬件**"	"13e5d3eea98f350a7ed75e31324383178059d0559988511fdf99ac5ceae31bfe"	"business-use-case-behavior-candidate"	"unapproved-human-review-candidate"	"site-operation-and-slot-closure"	"needs-source-and-explicit-approval"	"document-route:R03-C; [UC-001](../../../../requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md) `2eb915704d97`；`96→0b→48→ec→49`; 由原始站点搬运场景和 UC/BR 持续扩展；关联 BR-001/012/013/014；范围是起点装货、多花篮/多仓位、自动 LoadBatch 提交; exact-duplicate-of:R03-A0006"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R03-A0024"	"R03"	"R03-01"	"requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md"	"2eb915704d97aaa54decb651c73127ca42b5d61f55200d6e2ad24cdb08bfa809"	"line 61"	"UC-001 放入完工批次产品到仓位 > 后置条件"	"目标仓位电子锁在仓门关闭后恢复锁闭状态"	"目标仓位电子锁在仓门关闭后恢复锁闭状态"	"752e08176d5ae1fc2067a81672e03296e7d3936af0d236bc15d76630ff4d80b3"	"business-use-case-behavior-candidate"	"unapproved-human-review-candidate"	"site-operation-and-slot-closure"	"needs-source-and-explicit-approval"	"document-route:R03-C; [UC-001](../../../../requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md) `2eb915704d97`；`96→0b→48→ec→49`; 由原始站点搬运场景和 UC/BR 持续扩展；关联 BR-001/012/013/014；范围是起点装货、多花篮/多仓位、自动 LoadBatch 提交"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R03-A0025"	"R03"	"R03-01"	"requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md"	"2eb915704d97aaa54decb651c73127ca42b5d61f55200d6e2ad24cdb08bfa809"	"line 62"	"UC-001 放入完工批次产品到仓位 > 后置条件"	"光幕检测确认仓门已关闭且仓位内确有产品，占用状态与系统记录一致"	"光幕检测确认仓门已关闭且仓位内确有产品，占用状态与系统记录一致"	"c2d3b15a70bb3e40bd93b133fcf35245765f26c8f53e54ed438e0daaf33428f6"	"business-use-case-behavior-candidate"	"unapproved-human-review-candidate"	"site-operation-and-slot-closure"	"needs-source-and-explicit-approval"	"document-route:R03-C; [UC-001](../../../../requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md) `2eb915704d97`；`96→0b→48→ec→49`; 由原始站点搬运场景和 UC/BR 持续扩展；关联 BR-001/012/013/014；范围是起点装货、多花篮/多仓位、自动 LoadBatch 提交"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R03-A0026"	"R03"	"R03-01"	"requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md"	"2eb915704d97aaa54decb651c73127ca42b5d61f55200d6e2ad24cdb08bfa809"	"line 64"	"UC-001 放入完工批次产品到仓位 > 后置条件"	"**任务与数据**"	"**任务与数据**"	"5bfdffb4ab17169db8542307c5a2c622f40250bf698bae32773fe13b27236cf1"	"business-use-case-behavior-candidate"	"unapproved-human-review-candidate"	"site-operation-and-slot-closure"	"needs-source-and-explicit-approval"	"document-route:R03-C; [UC-001](../../../../requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md) `2eb915704d97`；`96→0b→48→ec→49`; 由原始站点搬运场景和 UC/BR 持续扩展；关联 BR-001/012/013/014；范围是起点装货、多花篮/多仓位、自动 LoadBatch 提交; exact-duplicate-of:R03-A0009"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R03-A0027"	"R03"	"R03-01"	"requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md"	"2eb915704d97aaa54decb651c73127ca42b5d61f55200d6e2ad24cdb08bfa809"	"line 66"	"UC-001 放入完工批次产品到仓位 > 后置条件"	"目标仓位状态由“空闲”变为“已占用”，并记录该仓位与子批号的对应关系"	"目标仓位状态由“空闲”变为“已占用”，并记录该仓位与子批号的对应关系"	"0642ee50c3643270aad2198b608c09300b5d16aa633723001cbd4b9bce5fe6dd"	"business-use-case-behavior-candidate"	"unapproved-human-review-candidate"	"site-operation-and-slot-closure"	"needs-source-and-explicit-approval"	"document-route:R03-C; [UC-001](../../../../requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md) `2eb915704d97`；`96→0b→48→ec→49`; 由原始站点搬运场景和 UC/BR 持续扩展；关联 BR-001/012/013/014；范围是起点装货、多花篮/多仓位、自动 LoadBatch 提交"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R03-A0028"	"R03"	"R03-01"	"requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md"	"2eb915704d97aaa54decb651c73127ca42b5d61f55200d6e2ad24cdb08bfa809"	"line 67"	"UC-001 放入完工批次产品到仓位 > 后置条件"	"本次装载操作（操作员、子批号、仓位号、时间戳）被记录到本地数据库，用于后续追溯"	"本次装载操作（操作员、子批号、仓位号、时间戳）被记录到本地数据库，用于后续追溯"	"3deeac2055e241a05dd546a7d7e92717b69db78ec5e0a4f8a1da41dbb455b287"	"embedded-internal-design-derivation"	"unapproved-human-review-candidate"	"site-operation-and-slot-closure"	"exclude-from-requirement-approval"	"document-route:R03-C; [UC-001](../../../../requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md) `2eb915704d97`；`96→0b→48→ec→49`; 由原始站点搬运场景和 UC/BR 持续扩展；关联 BR-001/012/013/014；范围是起点装货、多花篮/多仓位、自动 LoadBatch 提交"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding;authoritative-business-or-safety-source;independent-approval-unit-reframing"
"R03-A0029"	"R03"	"R03-01"	"requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md"	"2eb915704d97aaa54decb651c73127ca42b5d61f55200d6e2ad24cdb08bfa809"	"line 68"	"UC-001 放入完工批次产品到仓位 > 后置条件"	"单仓关闭后只形成逐仓物理结果；"	"单仓关闭后只形成逐仓物理结果；当该 Sublot 的全部目标仓位均达到 `OCCUPIED + 锁闭 + 开锁输出已复位` 且安全状态有效时，服务端自动整体提交 LoadBatch。StopClosureCommit 前发现放错时由 [[uc-005-retrieve-mis-stored-product-from-slot|UC-005]] 处理"	"b4c7583b09087a62c4336625d79895f72d8a1da9a2a96c96584079ebc962afe8"	"business-use-case-behavior-candidate"	"unapproved-human-review-candidate"	"site-operation-and-slot-closure"	"needs-source-and-explicit-approval"	"document-route:R03-C; [UC-001](../../../../requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md) `2eb915704d97`；`96→0b→48→ec→49`; 由原始站点搬运场景和 UC/BR 持续扩展；关联 BR-001/012/013/014；范围是起点装货、多花篮/多仓位、自动 LoadBatch 提交"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R03-A0030"	"R03"	"R03-01"	"requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md"	"2eb915704d97aaa54decb651c73127ca42b5d61f55200d6e2ad24cdb08bfa809"	"line 68"	"UC-001 放入完工批次产品到仓位 > 后置条件"	"当该 Sublot 的全部目标仓位均达到 `OCCUPIED + 锁闭 + 开锁输出已复位` 且安全状态有效时，服务端自动整体提交 LoadBatch。"	"单仓关闭后只形成逐仓物理结果；当该 Sublot 的全部目标仓位均达到 `OCCUPIED + 锁闭 + 开锁输出已复位` 且安全状态有效时，服务端自动整体提交 LoadBatch。StopClosureCommit 前发现放错时由 [[uc-005-retrieve-mis-stored-product-from-slot|UC-005]] 处理"	"f6a84e3d6b99dc08e20b827b6efa0a235063f9bf982b06b145c56ee07eb6768b"	"embedded-internal-design-derivation"	"unapproved-human-review-candidate"	"site-operation-and-slot-closure"	"exclude-from-requirement-approval"	"document-route:R03-C; [UC-001](../../../../requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md) `2eb915704d97`；`96→0b→48→ec→49`; 由原始站点搬运场景和 UC/BR 持续扩展；关联 BR-001/012/013/014；范围是起点装货、多花篮/多仓位、自动 LoadBatch 提交"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding;authoritative-business-or-safety-source;independent-approval-unit-reframing"
"R03-A0031"	"R03"	"R03-01"	"requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md"	"2eb915704d97aaa54decb651c73127ca42b5d61f55200d6e2ad24cdb08bfa809"	"line 68"	"UC-001 放入完工批次产品到仓位 > 后置条件"	"StopClosureCommit 前发现放错时由 [[uc-005-retrieve-mis-stored-product-from-slot|UC-005]] 处理"	"单仓关闭后只形成逐仓物理结果；当该 Sublot 的全部目标仓位均达到 `OCCUPIED + 锁闭 + 开锁输出已复位` 且安全状态有效时，服务端自动整体提交 LoadBatch。StopClosureCommit 前发现放错时由 [[uc-005-retrieve-mis-stored-product-from-slot|UC-005]] 处理"	"316f39fad147d766c6b5c1de4e163a25f6f316fc8eae2506ace74aaccce31828"	"business-use-case-behavior-candidate"	"unapproved-human-review-candidate"	"site-operation-and-slot-closure"	"needs-source-and-explicit-approval"	"document-route:R03-C; [UC-001](../../../../requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md) `2eb915704d97`；`96→0b→48→ec→49`; 由原始站点搬运场景和 UC/BR 持续扩展；关联 BR-001/012/013/014；范围是起点装货、多花篮/多仓位、自动 LoadBatch 提交"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R03-A0032"	"R03"	"R03-01"	"requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md"	"2eb915704d97aaa54decb651c73127ca42b5d61f55200d6e2ad24cdb08bfa809"	"line 72"	"UC-001 放入完工批次产品到仓位 > 假设"	"生产操作员扫码（或手动输入子批号）后，仅会将对应的完工产品存放到仓位中，不会放入非产品类的其他东西。"	"生产操作员扫码（或手动输入子批号）后，仅会将对应的完工产品存放到仓位中，不会放入非产品类的其他东西。"	"6a141ad798e538c18930e5c0c59cb8fa203682142352aa3aee1c61796036e760"	"business-use-case-behavior-candidate"	"unapproved-human-review-candidate"	"site-operation-and-slot-closure"	"needs-source-and-explicit-approval"	"document-route:R03-C; [UC-001](../../../../requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md) `2eb915704d97`；`96→0b→48→ec→49`; 由原始站点搬运场景和 UC/BR 持续扩展；关联 BR-001/012/013/014；范围是起点装货、多花篮/多仓位、自动 LoadBatch 提交"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R03-A0033"	"R03"	"R03-01"	"requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md"	"2eb915704d97aaa54decb651c73127ca42b5d61f55200d6e2ad24cdb08bfa809"	"line 77"	"UC-001 放入完工批次产品到仓位 > 正常流程 > 1.0"	"生产操作员扫描工单上的子批号完工产品条形码"	"生产操作员扫描工单上的子批号完工产品条形码"	"5a62069edc931d2df8dfdc84b97ad56bc4367b696042e66afd1ab7d12ebd834a"	"business-use-case-behavior-candidate"	"unapproved-human-review-candidate"	"site-operation-and-slot-closure"	"needs-source-and-explicit-approval"	"document-route:R03-C; [UC-001](../../../../requirement-documents/03-use-cases/01-site-operations/uc-001-load-completed-lot-into-slot.md) `2eb915704d97`；`96→0b→48→ec→49`; 由原始站点搬运场景和 UC/BR 持续扩展；关联 BR-001/012/013/014；范围是起点装货、多花篮/多仓位、自动 LoadBatch 提交"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
