"candidate_id"	"batch_id"	"source_record_id"	"source_path"	"source_sha256"	"exact_location"	"section_path"	"statement_text"	"source_context"	"statement_fingerprint"	"candidate_class"	"source_claim_status"	"applicable_scope"	"baseline_route"	"duplicate_or_derivation"	"conflict_pointer"	"approval_state"	"approval_gap"
"R05-A0027"	"R05"	"R05-07"	"requirement-documents/05-test-cases/01-site-operations/tc-007-retrieval-eligibility-pass.md"	"1dc47afac3b1c9246246ca996dd6281c6d6b37141aa35494c2c56413a49377f4"	"line 17"	"TC-007 原仓位纠错资格通过 > Preconditions 前置条件"	"LoadBatch 已自动提交，但 StopClosureCommit 尚未发生；"	"LoadBatch 已自动提交，但 StopClosureCommit 尚未发生；所选仓位属于当前 SUBLOT、已锁闭且实时为 OCCUPIED，没有另一 SUBLOT 的活动物理操作。"	"aaefe3e4540b3d000896e11be363d89a0d960b7bf401088ce4c283c4a5df1520"	"internal-state-or-architecture-derivation"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-internal-site-operation-state-model"	"exclude-from-requirement-approval"	"document-route:R05-C1; scenario:TC-007; scenario-role:precondition; upstream-fr:FR-005; upstream-uc:UC-005; formation-history:H1:ecd0fd8-to-493ac5a; `1dc47afac3b1` / H1; derived object: FR-005 AC-1"	"none-found-within-r05-pass"	"not-approved"	"authoritative-requirement-source;independent-approval-unit-reframing;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0028"	"R05"	"R05-07"	"requirement-documents/05-test-cases/01-site-operations/tc-007-retrieval-eligibility-pass.md"	"1dc47afac3b1c9246246ca996dd6281c6d6b37141aa35494c2c56413a49377f4"	"line 17"	"TC-007 原仓位纠错资格通过 > Preconditions 前置条件"	"所选仓位属于当前 SUBLOT、已锁闭且实时为 OCCUPIED，没有另一 SUBLOT 的活动物理操作。"	"LoadBatch 已自动提交，但 StopClosureCommit 尚未发生；所选仓位属于当前 SUBLOT、已锁闭且实时为 OCCUPIED，没有另一 SUBLOT 的活动物理操作。"	"cf85d7ac2f16ae0fbfb68dce5f36ea739437a8c600e798b66785a15ccf7d763e"	"business-acceptance-precondition-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-operation-and-stop-closure"	"needs-upstream-source-and-explicit-approval"	"document-route:R05-C1; scenario:TC-007; scenario-role:precondition; upstream-fr:FR-005; upstream-uc:UC-005; formation-history:H1:ecd0fd8-to-493ac5a; `1dc47afac3b1` / H1; derived object: FR-005 AC-1"	"none-found-within-r05-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0029"	"R05"	"R05-07"	"requirement-documents/05-test-cases/01-site-operations/tc-007-retrieval-eligibility-pass.md"	"1dc47afac3b1c9246246ca996dd6281c6d6b37141aa35494c2c56413a49377f4"	"line 21"	"TC-007 原仓位纠错资格通过 > Test Steps 测试步骤"	"已核验操作员选择放错的原仓位，发起“取出重放”。"	"已核验操作员选择放错的原仓位，发起“取出重放”。"	"3c53e0edf805141573003066e1ffb06711cdb952537208c65a463211e6cf4549"	"business-acceptance-action-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-operation-and-stop-closure"	"needs-upstream-source-and-explicit-approval"	"document-route:R05-C1; scenario:TC-007; scenario-role:action; upstream-fr:FR-005; upstream-uc:UC-005; formation-history:H1:ecd0fd8-to-493ac5a; `1dc47afac3b1` / H1; derived object: FR-005 AC-1"	"none-found-within-r05-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0030"	"R05"	"R05-07"	"requirement-documents/05-test-cases/01-site-operations/tc-007-retrieval-eligibility-pass.md"	"1dc47afac3b1c9246246ca996dd6281c6d6b37141aa35494c2c56413a49377f4"	"line 25"	"TC-007 原仓位纠错资格通过 > Expected Result 预期结果"	"服务端在原 SlotOperationAttemptId 下授权只包含所选原仓位的 LoadCorrection，停止离站倒计时且不撤销原 LoadBatch 提交。"	"服务端在原 SlotOperationAttemptId 下授权只包含所选原仓位的 LoadCorrection，停止离站倒计时且不撤销原 LoadBatch 提交。"	"0fa99d1a21a270fd217fd1db15ae9937fc1d574321d8f3245bdd97ecab89a37e"	"operator-HMI-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-onboard-HMI-and-site-operation"	"needs-operator-product-owner-and-explicit-approval"	"document-route:R05-C1; scenario:TC-007; scenario-role:outcome; upstream-fr:FR-005; upstream-uc:UC-005; formation-history:H1:ecd0fd8-to-493ac5a; `1dc47afac3b1` / H1; derived object: FR-005 AC-1"	"none-found-within-r05-pass"	"not-approved"	"operator-or-product-owner;project-station-or-configuration-scope;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0031"	"R05"	"R05-07"	"requirement-documents/05-test-cases/01-site-operations/tc-007-retrieval-eligibility-pass.md"	"1dc47afac3b1c9246246ca996dd6281c6d6b37141aa35494c2c56413a49377f4"	"line 29"	"TC-007 原仓位纠错资格通过 > Verifies 验证对象"	"[[fr-005-mis-stored-retrieval-eligibility-check|FR-005]] AC-1"	"[[fr-005-mis-stored-retrieval-eligibility-check|FR-005]] AC-1"	"1c9a998e64df1232bb6c8d29e4e71bdbb2235e21120530813052d3ca61373dd2"	"verification-traceability-evidence"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-operation-and-stop-closure"	"evidence-only"	"document-route:R05-C1; scenario:TC-007; scenario-role:verification; upstream-fr:FR-005; upstream-uc:UC-005; formation-history:H1:ecd0fd8-to-493ac5a; `1dc47afac3b1` / H1; derived object: FR-005 AC-1"	"none-found-within-r05-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0032"	"R05"	"R05-08"	"requirement-documents/05-test-cases/01-site-operations/tc-008-retrieval-eligibility-reject.md"	"41e45164edc1acbba4e75725935a788c2ec383d15f10762043d9ac6641e40e47"	"line 17"	"TC-008 不合法纠错状态拒绝 > Preconditions 前置条件"	"分别准备 StopClosureCommit 已发生、车辆已离站、所选仓位不属于当前 SUBLOT/不是 OCCUPIED，或另一 SUBLOT 正在执行物理操作。"	"分别准备 StopClosureCommit 已发生、车辆已离站、所选仓位不属于当前 SUBLOT/不是 OCCUPIED，或另一 SUBLOT 正在执行物理操作。"	"23ff7a6ad92518fb50e662e60c676e120b52d1a7547064f12a64fb066008dc1e"	"internal-state-or-architecture-derivation"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-internal-site-operation-state-model"	"exclude-from-requirement-approval"	"document-route:R05-C1; scenario:TC-008; scenario-role:precondition; upstream-fr:FR-005; upstream-uc:UC-005; formation-history:H1:ecd0fd8-to-493ac5a; `41e45164edc1` / H1; derived object: FR-005 AC-2"	"none-found-within-r05-pass"	"not-approved"	"authoritative-requirement-source;independent-approval-unit-reframing;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0033"	"R05"	"R05-08"	"requirement-documents/05-test-cases/01-site-operations/tc-008-retrieval-eligibility-reject.md"	"41e45164edc1acbba4e75725935a788c2ec383d15f10762043d9ac6641e40e47"	"line 21"	"TC-008 不合法纠错状态拒绝 > Test Steps 测试步骤"	"操作员请求对所选仓位执行 LoadCorrection。"	"操作员请求对所选仓位执行 LoadCorrection。"	"e8e3aa83b351b866ce221e0246fc0cf903582c1968cd743708f6c00dca4d0a96"	"business-acceptance-action-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-operation-and-stop-closure"	"needs-upstream-source-and-explicit-approval"	"document-route:R05-C1; scenario:TC-008; scenario-role:action; upstream-fr:FR-005; upstream-uc:UC-005; formation-history:H1:ecd0fd8-to-493ac5a; `41e45164edc1` / H1; derived object: FR-005 AC-2"	"none-found-within-r05-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0034"	"R05"	"R05-08"	"requirement-documents/05-test-cases/01-site-operations/tc-008-retrieval-eligibility-reject.md"	"41e45164edc1acbba4e75725935a788c2ec383d15f10762043d9ac6641e40e47"	"line 25"	"TC-008 不合法纠错状态拒绝 > Expected Result 预期结果"	"系统拒绝且不打开仓门；"	"系统拒绝且不打开仓门；StopClosureCommit 已发生时不重新开放本站，已离站时引导异常卸出。"	"47ede0de33486f6d8360f3fec4cb1d17bfd08aa8004cb6855f96867e83dba51f"	"business-acceptance-outcome-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-operation-and-stop-closure"	"needs-upstream-source-and-explicit-approval"	"document-route:R05-C1; scenario:TC-008; scenario-role:outcome; upstream-fr:FR-005; upstream-uc:UC-005; formation-history:H1:ecd0fd8-to-493ac5a; `41e45164edc1` / H1; derived object: FR-005 AC-2"	"none-found-within-r05-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0035"	"R05"	"R05-08"	"requirement-documents/05-test-cases/01-site-operations/tc-008-retrieval-eligibility-reject.md"	"41e45164edc1acbba4e75725935a788c2ec383d15f10762043d9ac6641e40e47"	"line 25"	"TC-008 不合法纠错状态拒绝 > Expected Result 预期结果"	"StopClosureCommit 已发生时不重新开放本站，已离站时引导异常卸出。"	"系统拒绝且不打开仓门；StopClosureCommit 已发生时不重新开放本站，已离站时引导异常卸出。"	"91af263a75e076be3676fa48e3a1d27a797b41059cd6fc67c6d03d0e7384a5b8"	"internal-state-or-architecture-derivation"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-internal-site-operation-state-model"	"exclude-from-requirement-approval"	"document-route:R05-C1; scenario:TC-008; scenario-role:outcome; upstream-fr:FR-005; upstream-uc:UC-005; formation-history:H1:ecd0fd8-to-493ac5a; `41e45164edc1` / H1; derived object: FR-005 AC-2"	"none-found-within-r05-pass"	"not-approved"	"authoritative-requirement-source;independent-approval-unit-reframing;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0036"	"R05"	"R05-08"	"requirement-documents/05-test-cases/01-site-operations/tc-008-retrieval-eligibility-reject.md"	"41e45164edc1acbba4e75725935a788c2ec383d15f10762043d9ac6641e40e47"	"line 29"	"TC-008 不合法纠错状态拒绝 > Verifies 验证对象"	"[[fr-005-mis-stored-retrieval-eligibility-check|FR-005]] AC-2"	"[[fr-005-mis-stored-retrieval-eligibility-check|FR-005]] AC-2"	"ec27d11dc1c9aab78f69961055b5529dc93c508ad90da74a1cdc4200eb119cc6"	"verification-traceability-evidence"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-operation-and-stop-closure"	"evidence-only"	"document-route:R05-C1; scenario:TC-008; scenario-role:verification; upstream-fr:FR-005; upstream-uc:UC-005; formation-history:H1:ecd0fd8-to-493ac5a; `41e45164edc1` / H1; derived object: FR-005 AC-2"	"none-found-within-r05-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0037"	"R05"	"R05-09"	"requirement-documents/05-test-cases/01-site-operations/tc-009-retrieval-move-interlock-block.md"	"3bb2c3076ec9c2b3f6a326c248235dc7cc970629d9168a416024524564fcc3ed"	"line 17"	"TC-009 移动联锁拒绝纠错开锁 > Preconditions 前置条件"	"FR-005 已授权原仓位纠错；"	"FR-005 已授权原仓位纠错；安全联锁判定 AGV 正在移动。"	"b0e826208bd93bfa2d5388e1f4ca9e40298936930b4a256f122f3c075061a588"	"business-acceptance-precondition-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-operation-and-stop-closure"	"needs-upstream-source-and-explicit-approval"	"document-route:R05-C1; scenario:TC-009; scenario-role:precondition; upstream-fr:FR-006; upstream-uc:UC-004,UC-005; formation-history:H1:ecd0fd8-to-493ac5a; `3bb2c3076ec9` / H1; derived object: FR-006 AC-1"	"none-found-within-r05-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0038"	"R05"	"R05-09"	"requirement-documents/05-test-cases/01-site-operations/tc-009-retrieval-move-interlock-block.md"	"3bb2c3076ec9c2b3f6a326c248235dc7cc970629d9168a416024524564fcc3ed"	"line 17"	"TC-009 移动联锁拒绝纠错开锁 > Preconditions 前置条件"	"安全联锁判定 AGV 正在移动。"	"FR-005 已授权原仓位纠错；安全联锁判定 AGV 正在移动。"	"38cbc8c77dbc8b50497acb681f127ccffb0f8b750a8f4c08563cf69cfe843a99"	"safety-hardware-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-safety-slot-hardware-and-recovery"	"needs-safety-hardware-authority-and-explicit-approval"	"document-route:R05-C1; scenario:TC-009; scenario-role:precondition; upstream-fr:FR-006; upstream-uc:UC-004,UC-005; formation-history:H1:ecd0fd8-to-493ac5a; `3bb2c3076ec9` / H1; derived object: FR-006 AC-1"	"none-found-within-r05-pass"	"not-approved"	"hardware-and-IO-version-binding;safety-or-hardware-owner;risk-review-evidence;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0039"	"R05"	"R05-09"	"requirement-documents/05-test-cases/01-site-operations/tc-009-retrieval-move-interlock-block.md"	"3bb2c3076ec9c2b3f6a326c248235dc7cc970629d9168a416024524564fcc3ed"	"line 21"	"TC-009 移动联锁拒绝纠错开锁 > Test Steps 测试步骤"	"车载端准备打开纠错仓位。"	"车载端准备打开纠错仓位。"	"336666343c151de1dfb59b31c9abbe149452e7629c1e6f5f7776f71ae47ca25a"	"interface-integration-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-onboard-server-MES-interface"	"needs-interface-owner-source-and-explicit-approval"	"document-route:R05-C1; scenario:TC-009; scenario-role:action; upstream-fr:FR-006; upstream-uc:UC-004,UC-005; formation-history:H1:ecd0fd8-to-493ac5a; `3bb2c3076ec9` / H1; derived object: FR-006 AC-1"	"none-found-within-r05-pass"	"not-approved"	"controlled-interface-version;interface-owner;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0040"	"R05"	"R05-09"	"requirement-documents/05-test-cases/01-site-operations/tc-009-retrieval-move-interlock-block.md"	"3bb2c3076ec9c2b3f6a326c248235dc7cc970629d9168a416024524564fcc3ed"	"line 25"	"TC-009 移动联锁拒绝纠错开锁 > Expected Result 预期结果"	"系统不输出开锁，保持原任务、SUBLOT、预留和 StationOperationGuard。"	"系统不输出开锁，保持原任务、SUBLOT、预留和 StationOperationGuard。"	"670ceb64509d323627a6ef745b1c4b109da6247bd738d7e1be5012698261d41b"	"safety-hardware-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-safety-slot-hardware-and-recovery"	"needs-safety-hardware-authority-and-explicit-approval"	"document-route:R05-C1; scenario:TC-009; scenario-role:outcome; upstream-fr:FR-006; upstream-uc:UC-004,UC-005; formation-history:H1:ecd0fd8-to-493ac5a; `3bb2c3076ec9` / H1; derived object: FR-006 AC-1"	"none-found-within-r05-pass"	"not-approved"	"hardware-and-IO-version-binding;safety-or-hardware-owner;risk-review-evidence;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0041"	"R05"	"R05-09"	"requirement-documents/05-test-cases/01-site-operations/tc-009-retrieval-move-interlock-block.md"	"3bb2c3076ec9c2b3f6a326c248235dc7cc970629d9168a416024524564fcc3ed"	"line 29"	"TC-009 移动联锁拒绝纠错开锁 > Verifies 验证对象"	"[[fr-006-multi-slot-unlock-retrieval-and-occupancy-rollback|FR-006]] AC-1"	"[[fr-006-multi-slot-unlock-retrieval-and-occupancy-rollback|FR-006]] AC-1"	"02b648595e5ef8d1689ab6016ea121fad39300b883bdf582a44595b3d3707e1a"	"verification-traceability-evidence"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-operation-and-stop-closure"	"evidence-only"	"document-route:R05-C1; scenario:TC-009; scenario-role:verification; upstream-fr:FR-006; upstream-uc:UC-004,UC-005; formation-history:H1:ecd0fd8-to-493ac5a; `3bb2c3076ec9` / H1; derived object: FR-006 AC-1"	"none-found-within-r05-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0042"	"R05"	"R05-10"	"requirement-documents/05-test-cases/01-site-operations/tc-010-retrieval-batch-unlock-success.md"	"0445af6c0df5e2a6104064c4b4f79647967e4fe2e0d0b3be3238c12f6e6658ec"	"line 17"	"TC-010 纠错只打开原仓位 > Preconditions 前置条件"	"AGV 未移动；"	"AGV 未移动；FR-005 已授权一个已锁闭原仓位，当前 SUBLOT 还有其它已装或待装仓位。"	"5ee5caa403bf04fe7ca5026cb82620427678469b611a3295fa5c5419fc8293e2"	"business-acceptance-precondition-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-operation-and-stop-closure"	"needs-upstream-source-and-explicit-approval"	"document-route:R05-C1; scenario:TC-010; scenario-role:precondition; upstream-fr:FR-006; upstream-uc:UC-005; formation-history:H1:ecd0fd8-to-493ac5a; `0445af6c0df5` / H1; derived object: FR-006 AC-2"	"none-found-within-r05-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0043"	"R05"	"R05-10"	"requirement-documents/05-test-cases/01-site-operations/tc-010-retrieval-batch-unlock-success.md"	"0445af6c0df5e2a6104064c4b4f79647967e4fe2e0d0b3be3238c12f6e6658ec"	"line 17"	"TC-010 纠错只打开原仓位 > Preconditions 前置条件"	"FR-005 已授权一个已锁闭原仓位，当前 SUBLOT 还有其它已装或待装仓位。"	"AGV 未移动；FR-005 已授权一个已锁闭原仓位，当前 SUBLOT 还有其它已装或待装仓位。"	"f75684a8eb74f0dc8fee363197967d326e41c3205856259df198313995508e45"	"business-acceptance-precondition-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-operation-and-stop-closure"	"needs-upstream-source-and-explicit-approval"	"document-route:R05-C1; scenario:TC-010; scenario-role:precondition; upstream-fr:FR-006; upstream-uc:UC-005; formation-history:H1:ecd0fd8-to-493ac5a; `0445af6c0df5` / H1; derived object: FR-006 AC-2"	"none-found-within-r05-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
