"candidate_id"	"batch_id"	"source_record_id"	"source_path"	"source_sha256"	"exact_location"	"section_path"	"statement_text"	"source_context"	"statement_fingerprint"	"candidate_class"	"source_claim_status"	"applicable_scope"	"baseline_route"	"duplicate_or_derivation"	"conflict_pointer"	"approval_state"	"approval_gap"
"R13-A0023"	"R13"	"R13-04"	"rcs/riot_ithing_model/standard.oasis.300ul/standard.oasis.300ul-物模型枚举问题清单.md"	"bd0dd90f974288fa8f6246543ff78ddff2dd86d3f33a5872512fcfbee677415b"	"line 12"	"standard.oasis.300ul 物模型枚举问题清单 > 一、覆盖完整、有清晰解释的枚举（无问题）"	"属性 identifier=`emergencyState`"	"属性 identifier=`emergencyState` | 中文名=急停状态 | 取值范围=0~3，连续"	"b7cb45cf3abf1386a0fccb64569e3e59535fc2ae301197c9bb29e2d24508ca51"	"static-thing-model-enum-content-observation"	"local-analysis-and-provisional-handling-note; raw-tsl-static-content-bound; unresolved-semantics-and-current-handling-controlled-by-linked-user-decisions"	"standard.oasis.300ul-static-analysis; product-environment-build-firmware-and-authoritative-version-applicability-remain-unbound"	"evidence-only-static-content-not-authoritative-semantics"	"document-route:R13-candidate; unit-kind:markdown-table-cell; source-document-class:R13-LA; current-applicability:Local analysis of missing/inconsistent enums plus provisional SDK/application handling; not an authoritative TSL or approved project rule.; ledger-history:Present by the initial 2026-07-13 commit; Git identity corrected to tracked-clean.; supplemental-tsl:rcs/riot_ithing_model/standard.oasis.300ul/standard.oasis.300ul.tsl@sha256:3b93756ad18896c278cffc1c13711b289aa8236bc79a35e178180581c9faee36"	"BOUND-R13-001,RES-R13-TSL-001,RES-R13-ENUM-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0024"	"R13"	"R13-04"	"rcs/riot_ithing_model/standard.oasis.300ul/standard.oasis.300ul-物模型枚举问题清单.md"	"bd0dd90f974288fa8f6246543ff78ddff2dd86d3f33a5872512fcfbee677415b"	"line 12"	"standard.oasis.300ul 物模型枚举问题清单 > 一、覆盖完整、有清晰解释的枚举（无问题）"	"中文名=急停状态"	"属性 identifier=`emergencyState` | 中文名=急停状态 | 取值范围=0~3，连续"	"f58b675b87d686cea917a911773b009ab220bc53881949c09087a29c4d1415f3"	"static-thing-model-enum-content-observation"	"local-analysis-and-provisional-handling-note; raw-tsl-static-content-bound; unresolved-semantics-and-current-handling-controlled-by-linked-user-decisions"	"standard.oasis.300ul-static-analysis; product-environment-build-firmware-and-authoritative-version-applicability-remain-unbound"	"evidence-only-static-content-not-authoritative-semantics"	"document-route:R13-candidate; unit-kind:markdown-table-cell; source-document-class:R13-LA; current-applicability:Local analysis of missing/inconsistent enums plus provisional SDK/application handling; not an authoritative TSL or approved project rule.; ledger-history:Present by the initial 2026-07-13 commit; Git identity corrected to tracked-clean.; supplemental-tsl:rcs/riot_ithing_model/standard.oasis.300ul/standard.oasis.300ul.tsl@sha256:3b93756ad18896c278cffc1c13711b289aa8236bc79a35e178180581c9faee36"	"BOUND-R13-001,RES-R13-TSL-001,RES-R13-ENUM-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0025"	"R13"	"R13-04"	"rcs/riot_ithing_model/standard.oasis.300ul/standard.oasis.300ul-物模型枚举问题清单.md"	"bd0dd90f974288fa8f6246543ff78ddff2dd86d3f33a5872512fcfbee677415b"	"line 12"	"standard.oasis.300ul 物模型枚举问题清单 > 一、覆盖完整、有清晰解释的枚举（无问题）"	"取值范围=0~3，连续"	"属性 identifier=`emergencyState` | 中文名=急停状态 | 取值范围=0~3，连续"	"8f50d2788195230fbdc74ee569671773cd3293de2ec500cdb2b316af10ebb980"	"static-thing-model-enum-content-observation"	"local-analysis-and-provisional-handling-note; raw-tsl-static-content-bound; unresolved-semantics-and-current-handling-controlled-by-linked-user-decisions"	"standard.oasis.300ul-static-analysis; product-environment-build-firmware-and-authoritative-version-applicability-remain-unbound"	"evidence-only-static-content-not-authoritative-semantics"	"document-route:R13-candidate; unit-kind:markdown-table-cell; source-document-class:R13-LA; current-applicability:Local analysis of missing/inconsistent enums plus provisional SDK/application handling; not an authoritative TSL or approved project rule.; ledger-history:Present by the initial 2026-07-13 commit; Git identity corrected to tracked-clean.; supplemental-tsl:rcs/riot_ithing_model/standard.oasis.300ul/standard.oasis.300ul.tsl@sha256:3b93756ad18896c278cffc1c13711b289aa8236bc79a35e178180581c9faee36"	"BOUND-R13-001,RES-R13-TSL-001,RES-R13-ENUM-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0026"	"R13"	"R13-04"	"rcs/riot_ithing_model/standard.oasis.300ul/standard.oasis.300ul-物模型枚举问题清单.md"	"bd0dd90f974288fa8f6246543ff78ddff2dd86d3f33a5872512fcfbee677415b"	"line 13"	"standard.oasis.300ul 物模型枚举问题清单 > 一、覆盖完整、有清晰解释的枚举（无问题）"	"属性 identifier=`breakSwState`"	"属性 identifier=`breakSwState` | 中文名=解抱闸状态 | 取值范围=0~2，连续"	"5362ad89afd0acfe67d06b17f3e7bf2952010447f2acc0b2444ca4614f7bc952"	"static-thing-model-enum-content-observation"	"local-analysis-and-provisional-handling-note; raw-tsl-static-content-bound; unresolved-semantics-and-current-handling-controlled-by-linked-user-decisions"	"standard.oasis.300ul-static-analysis; product-environment-build-firmware-and-authoritative-version-applicability-remain-unbound"	"evidence-only-static-content-not-authoritative-semantics"	"document-route:R13-candidate; unit-kind:markdown-table-cell; source-document-class:R13-LA; current-applicability:Local analysis of missing/inconsistent enums plus provisional SDK/application handling; not an authoritative TSL or approved project rule.; ledger-history:Present by the initial 2026-07-13 commit; Git identity corrected to tracked-clean.; supplemental-tsl:rcs/riot_ithing_model/standard.oasis.300ul/standard.oasis.300ul.tsl@sha256:3b93756ad18896c278cffc1c13711b289aa8236bc79a35e178180581c9faee36"	"BOUND-R13-001,RES-R13-TSL-001,RES-R13-ENUM-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0027"	"R13"	"R13-04"	"rcs/riot_ithing_model/standard.oasis.300ul/standard.oasis.300ul-物模型枚举问题清单.md"	"bd0dd90f974288fa8f6246543ff78ddff2dd86d3f33a5872512fcfbee677415b"	"line 13"	"standard.oasis.300ul 物模型枚举问题清单 > 一、覆盖完整、有清晰解释的枚举（无问题）"	"中文名=解抱闸状态"	"属性 identifier=`breakSwState` | 中文名=解抱闸状态 | 取值范围=0~2，连续"	"3ce14876c966750276a38b55fd548de2d1027718ec33ede9d7c219e9a4d3b888"	"static-thing-model-enum-content-observation"	"local-analysis-and-provisional-handling-note; raw-tsl-static-content-bound; unresolved-semantics-and-current-handling-controlled-by-linked-user-decisions"	"standard.oasis.300ul-static-analysis; product-environment-build-firmware-and-authoritative-version-applicability-remain-unbound"	"evidence-only-static-content-not-authoritative-semantics"	"document-route:R13-candidate; unit-kind:markdown-table-cell; source-document-class:R13-LA; current-applicability:Local analysis of missing/inconsistent enums plus provisional SDK/application handling; not an authoritative TSL or approved project rule.; ledger-history:Present by the initial 2026-07-13 commit; Git identity corrected to tracked-clean.; supplemental-tsl:rcs/riot_ithing_model/standard.oasis.300ul/standard.oasis.300ul.tsl@sha256:3b93756ad18896c278cffc1c13711b289aa8236bc79a35e178180581c9faee36"	"BOUND-R13-001,RES-R13-TSL-001,RES-R13-ENUM-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0028"	"R13"	"R13-04"	"rcs/riot_ithing_model/standard.oasis.300ul/standard.oasis.300ul-物模型枚举问题清单.md"	"bd0dd90f974288fa8f6246543ff78ddff2dd86d3f33a5872512fcfbee677415b"	"line 13"	"standard.oasis.300ul 物模型枚举问题清单 > 一、覆盖完整、有清晰解释的枚举（无问题）"	"取值范围=0~2，连续"	"属性 identifier=`breakSwState` | 中文名=解抱闸状态 | 取值范围=0~2，连续"	"b98ea0755414ab39660da0130b3a2f03741a28b2136d861a3b02b53498bde976"	"static-thing-model-enum-content-observation"	"local-analysis-and-provisional-handling-note; raw-tsl-static-content-bound; unresolved-semantics-and-current-handling-controlled-by-linked-user-decisions"	"standard.oasis.300ul-static-analysis; product-environment-build-firmware-and-authoritative-version-applicability-remain-unbound"	"evidence-only-static-content-not-authoritative-semantics"	"document-route:R13-candidate; unit-kind:markdown-table-cell; source-document-class:R13-LA; current-applicability:Local analysis of missing/inconsistent enums plus provisional SDK/application handling; not an authoritative TSL or approved project rule.; ledger-history:Present by the initial 2026-07-13 commit; Git identity corrected to tracked-clean.; supplemental-tsl:rcs/riot_ithing_model/standard.oasis.300ul/standard.oasis.300ul.tsl@sha256:3b93756ad18896c278cffc1c13711b289aa8236bc79a35e178180581c9faee36"	"BOUND-R13-001,RES-R13-TSL-001,RES-R13-ENUM-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0029"	"R13"	"R13-04"	"rcs/riot_ithing_model/standard.oasis.300ul/standard.oasis.300ul-物模型枚举问题清单.md"	"bd0dd90f974288fa8f6246543ff78ddff2dd86d3f33a5872512fcfbee677415b"	"line 14"	"standard.oasis.300ul 物模型枚举问题清单 > 一、覆盖完整、有清晰解释的枚举（无问题）"	"属性 identifier=`sysState`"	"属性 identifier=`sysState` | 中文名=系统状态 | 取值范围=0~24，连续（25个值全）"	"2ccfbf92619dc2940e57aa95072eed911e50fb0bd753f47bd121a7dc78488d9e"	"static-thing-model-enum-content-observation"	"local-analysis-and-provisional-handling-note; raw-tsl-static-content-bound; unresolved-semantics-and-current-handling-controlled-by-linked-user-decisions"	"standard.oasis.300ul-static-analysis; product-environment-build-firmware-and-authoritative-version-applicability-remain-unbound"	"evidence-only-static-content-not-authoritative-semantics"	"document-route:R13-candidate; unit-kind:markdown-table-cell; source-document-class:R13-LA; current-applicability:Local analysis of missing/inconsistent enums plus provisional SDK/application handling; not an authoritative TSL or approved project rule.; ledger-history:Present by the initial 2026-07-13 commit; Git identity corrected to tracked-clean.; supplemental-tsl:rcs/riot_ithing_model/standard.oasis.300ul/standard.oasis.300ul.tsl@sha256:3b93756ad18896c278cffc1c13711b289aa8236bc79a35e178180581c9faee36"	"BOUND-R13-001,RES-R13-TSL-001,RES-R13-ENUM-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0030"	"R13"	"R13-04"	"rcs/riot_ithing_model/standard.oasis.300ul/standard.oasis.300ul-物模型枚举问题清单.md"	"bd0dd90f974288fa8f6246543ff78ddff2dd86d3f33a5872512fcfbee677415b"	"line 14"	"standard.oasis.300ul 物模型枚举问题清单 > 一、覆盖完整、有清晰解释的枚举（无问题）"	"中文名=系统状态"	"属性 identifier=`sysState` | 中文名=系统状态 | 取值范围=0~24，连续（25个值全）"	"13e6cb7dcfb4247a5146d6e35200fc1cb9226dc15ed9ff8c29f4805352acad4f"	"static-thing-model-enum-content-observation"	"local-analysis-and-provisional-handling-note; raw-tsl-static-content-bound; unresolved-semantics-and-current-handling-controlled-by-linked-user-decisions"	"standard.oasis.300ul-static-analysis; product-environment-build-firmware-and-authoritative-version-applicability-remain-unbound"	"evidence-only-static-content-not-authoritative-semantics"	"document-route:R13-candidate; unit-kind:markdown-table-cell; source-document-class:R13-LA; current-applicability:Local analysis of missing/inconsistent enums plus provisional SDK/application handling; not an authoritative TSL or approved project rule.; ledger-history:Present by the initial 2026-07-13 commit; Git identity corrected to tracked-clean.; supplemental-tsl:rcs/riot_ithing_model/standard.oasis.300ul/standard.oasis.300ul.tsl@sha256:3b93756ad18896c278cffc1c13711b289aa8236bc79a35e178180581c9faee36"	"BOUND-R13-001,RES-R13-TSL-001,RES-R13-ENUM-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0031"	"R13"	"R13-04"	"rcs/riot_ithing_model/standard.oasis.300ul/standard.oasis.300ul-物模型枚举问题清单.md"	"bd0dd90f974288fa8f6246543ff78ddff2dd86d3f33a5872512fcfbee677415b"	"line 14"	"standard.oasis.300ul 物模型枚举问题清单 > 一、覆盖完整、有清晰解释的枚举（无问题）"	"取值范围=0~24，连续（25个值全）"	"属性 identifier=`sysState` | 中文名=系统状态 | 取值范围=0~24，连续（25个值全）"	"295e477f2e1581875b6ef366d1ff7510b016592a1c78afecb85348cf1f4d3f17"	"static-thing-model-enum-content-observation"	"local-analysis-and-provisional-handling-note; raw-tsl-static-content-bound; unresolved-semantics-and-current-handling-controlled-by-linked-user-decisions"	"standard.oasis.300ul-static-analysis; product-environment-build-firmware-and-authoritative-version-applicability-remain-unbound"	"evidence-only-static-content-not-authoritative-semantics"	"document-route:R13-candidate; unit-kind:markdown-table-cell; source-document-class:R13-LA; current-applicability:Local analysis of missing/inconsistent enums plus provisional SDK/application handling; not an authoritative TSL or approved project rule.; ledger-history:Present by the initial 2026-07-13 commit; Git identity corrected to tracked-clean.; supplemental-tsl:rcs/riot_ithing_model/standard.oasis.300ul/standard.oasis.300ul.tsl@sha256:3b93756ad18896c278cffc1c13711b289aa8236bc79a35e178180581c9faee36"	"BOUND-R13-001,RES-R13-TSL-001,RES-R13-ENUM-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0032"	"R13"	"R13-04"	"rcs/riot_ithing_model/standard.oasis.300ul/standard.oasis.300ul-物模型枚举问题清单.md"	"bd0dd90f974288fa8f6246543ff78ddff2dd86d3f33a5872512fcfbee677415b"	"line 15"	"standard.oasis.300ul 物模型枚举问题清单 > 一、覆盖完整、有清晰解释的枚举（无问题）"	"属性 identifier=`locationState`"	"属性 identifier=`locationState` | 中文名=定位状态 | 取值范围=0~5，连续"	"1d5638903cce453163b04c773d07b4caa6ee7d5dc01ae05f54e0c363a9133c46"	"static-thing-model-enum-content-observation"	"local-analysis-and-provisional-handling-note; raw-tsl-static-content-bound; unresolved-semantics-and-current-handling-controlled-by-linked-user-decisions"	"standard.oasis.300ul-static-analysis; product-environment-build-firmware-and-authoritative-version-applicability-remain-unbound"	"evidence-only-static-content-not-authoritative-semantics"	"document-route:R13-candidate; unit-kind:markdown-table-cell; source-document-class:R13-LA; current-applicability:Local analysis of missing/inconsistent enums plus provisional SDK/application handling; not an authoritative TSL or approved project rule.; ledger-history:Present by the initial 2026-07-13 commit; Git identity corrected to tracked-clean.; supplemental-tsl:rcs/riot_ithing_model/standard.oasis.300ul/standard.oasis.300ul.tsl@sha256:3b93756ad18896c278cffc1c13711b289aa8236bc79a35e178180581c9faee36"	"BOUND-R13-001,RES-R13-TSL-001,RES-R13-ENUM-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
