"candidate_id"	"batch_id"	"source_record_id"	"source_path"	"source_sha256"	"exact_location"	"section_path"	"statement_text"	"source_context"	"statement_fingerprint"	"candidate_class"	"source_claim_status"	"applicable_scope"	"baseline_route"	"duplicate_or_derivation"	"conflict_pointer"	"approval_state"	"approval_gap"
"R06-A0024"	"R06"	"R06-09"	"requirement-documents/05-test-cases/02-slot-and-hardware/tc-050-door-not-opened-mark-abnormal.md"	"2bfbd081b377aeadf6a0a5f0b9e7c3b56fb043fd1a8b0e6a9f34b4a6fa45393f"	"line 25"	"TC-050 仓门未弹开，标记硬件不可操作 > Expected Result 预期结果"	"系统不自动重复开锁，将该仓位标记为测试未通过和硬件不可操作，暂停新的业务分配并记录 DO 回读、锁 DI 和目视结果；"	"系统不自动重复开锁，将该仓位标记为测试未通过和硬件不可操作，暂停新的业务分配并记录 DO 回读、锁 DI 和目视结果；人工启用不能覆盖该结果。"	"8df980afbb128ca50743e97f0f57f05ecef0d6650a040598d3b121baf00d916c"	"safety-hardware-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-slot-hardware-IO-safety-and-operability"	"needs-safety-hardware-authority-and-explicit-approval"	"document-route:R06-A; scenario:TC-050; scenario-role:outcome; upstream-fr:FR-017; upstream-uc:UC-015; formation-history:H3:ecd0fd8; FR-017 AC-3 / UC-015"	"none-found-within-r06-pass"	"not-approved"	"hardware-and-IO-version-binding;safety-or-hardware-owner;risk-review-evidence;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0025"	"R06"	"R06-09"	"requirement-documents/05-test-cases/02-slot-and-hardware/tc-050-door-not-opened-mark-abnormal.md"	"2bfbd081b377aeadf6a0a5f0b9e7c3b56fb043fd1a8b0e6a9f34b4a6fa45393f"	"line 25"	"TC-050 仓门未弹开，标记硬件不可操作 > Expected Result 预期结果"	"人工启用不能覆盖该结果。"	"系统不自动重复开锁，将该仓位标记为测试未通过和硬件不可操作，暂停新的业务分配并记录 DO 回读、锁 DI 和目视结果；人工启用不能覆盖该结果。"	"6251e87995d155ef02297b247ad56baef11a462baaf208f78080ccb79fddd85e"	"business-acceptance-outcome-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-slot-management-and-hardware-acceptance"	"needs-upstream-source-and-explicit-approval"	"document-route:R06-A; scenario:TC-050; scenario-role:outcome; upstream-fr:FR-017; upstream-uc:UC-015; formation-history:H3:ecd0fd8; FR-017 AC-3 / UC-015"	"none-found-within-r06-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0026"	"R06"	"R06-09"	"requirement-documents/05-test-cases/02-slot-and-hardware/tc-050-door-not-opened-mark-abnormal.md"	"2bfbd081b377aeadf6a0a5f0b9e7c3b56fb043fd1a8b0e6a9f34b4a6fa45393f"	"line 29"	"TC-050 仓门未弹开，标记硬件不可操作 > Verifies 验证对象"	"[[fr-017-slot-door-unlock-open-test-and-result-recording|FR-017]] AC-3"	"[[fr-017-slot-door-unlock-open-test-and-result-recording|FR-017]] AC-3"	"04481b2657f7f295a9f24d49ba7eba05a380e9b5b9e2bbaa85cb48ec7307092d"	"verification-traceability-evidence"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-slot-management-and-hardware-acceptance"	"evidence-only"	"document-route:R06-A; scenario:TC-050; scenario-role:verification; upstream-fr:FR-017; upstream-uc:UC-015; formation-history:H3:ecd0fd8; FR-017 AC-3 / UC-015"	"EX-R06-001"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0027"	"R06"	"R06-10"	"requirement-documents/05-test-cases/02-slot-and-hardware/tc-051-light-curtain-precheck-abnormal.md"	"601df5366aaf0095ef15e0887e9141986d5326db123ca96479b55e037575f6a8"	"line 17"	"TC-051 测试开始前光幕状态异常 > Preconditions 前置条件"	"目标仓位仓门已开启，仓位内实际为空。"	"目标仓位仓门已开启，仓位内实际为空。"	"6e615fb7d6b0773e47af5d34aec29ab2a693f565aa40199e05f95f59d232ab52"	"safety-hardware-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-slot-hardware-IO-safety-and-operability"	"needs-safety-hardware-authority-and-explicit-approval"	"document-route:R06-A; scenario:TC-051; scenario-role:precondition; upstream-fr:FR-018; upstream-uc:UC-016; formation-history:H3:ecd0fd8; FR-018 AC-1 / UC-016"	"none-found-within-r06-pass"	"not-approved"	"hardware-and-IO-version-binding;safety-or-hardware-owner;risk-review-evidence;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0028"	"R06"	"R06-10"	"requirement-documents/05-test-cases/02-slot-and-hardware/tc-051-light-curtain-precheck-abnormal.md"	"601df5366aaf0095ef15e0887e9141986d5326db123ca96479b55e037575f6a8"	"line 21"	"TC-051 测试开始前光幕状态异常 > Test Steps 测试步骤"	"系统读取该仓位光幕状态显示为""有遮挡""，且清空仓位后仍显示""有遮挡""。"	"系统读取该仓位光幕状态显示为""有遮挡""，且清空仓位后仍显示""有遮挡""。"	"8f5a7f1e9f4bf7e59fe6dc36755bb92fb5c9067a934ba14b80d7a163a834efd6"	"safety-hardware-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-slot-hardware-IO-safety-and-operability"	"needs-safety-hardware-authority-and-explicit-approval"	"document-route:R06-A; scenario:TC-051; scenario-role:action; upstream-fr:FR-018; upstream-uc:UC-016; formation-history:H3:ecd0fd8; FR-018 AC-1 / UC-016"	"none-found-within-r06-pass"	"not-approved"	"hardware-and-IO-version-binding;safety-or-hardware-owner;risk-review-evidence;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0029"	"R06"	"R06-10"	"requirement-documents/05-test-cases/02-slot-and-hardware/tc-051-light-curtain-precheck-abnormal.md"	"601df5366aaf0095ef15e0887e9141986d5326db123ca96479b55e037575f6a8"	"line 25"	"TC-051 测试开始前光幕状态异常 > Expected Result 预期结果"	"系统判定该仓位光幕异常，标记为""异常锁定""或""测试未通过""，暂停对该仓位的业务分配，记录本次测试结果为""异常""。"	"系统判定该仓位光幕异常，标记为""异常锁定""或""测试未通过""，暂停对该仓位的业务分配，记录本次测试结果为""异常""。"	"54538d619e7cf97c15a30df0d690d026801807e99b88bb2b75f896e64a707704"	"safety-hardware-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-slot-hardware-IO-safety-and-operability"	"needs-safety-hardware-authority-and-explicit-approval"	"document-route:R06-A; scenario:TC-051; scenario-role:outcome; upstream-fr:FR-018; upstream-uc:UC-016; formation-history:H3:ecd0fd8; FR-018 AC-1 / UC-016"	"none-found-within-r06-pass"	"not-approved"	"hardware-and-IO-version-binding;safety-or-hardware-owner;risk-review-evidence;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0030"	"R06"	"R06-10"	"requirement-documents/05-test-cases/02-slot-and-hardware/tc-051-light-curtain-precheck-abnormal.md"	"601df5366aaf0095ef15e0887e9141986d5326db123ca96479b55e037575f6a8"	"line 29"	"TC-051 测试开始前光幕状态异常 > Verifies 验证对象"	"[[fr-018-slot-light-curtain-function-test|FR-018]] AC-1"	"[[fr-018-slot-light-curtain-function-test|FR-018]] AC-1"	"3035c36435c5cf4762c90d0f2beef0cc62dc06c5931b462569dbc6c35d2ff9c2"	"verification-traceability-evidence"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-slot-management-and-hardware-acceptance"	"evidence-only"	"document-route:R06-A; scenario:TC-051; scenario-role:verification; upstream-fr:FR-018; upstream-uc:UC-016; formation-history:H3:ecd0fd8; FR-018 AC-1 / UC-016"	"EX-R06-001"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0031"	"R06"	"R06-11"	"requirement-documents/05-test-cases/02-slot-and-hardware/tc-052-light-curtain-all-stages-pass.md"	"69f0834a93fcc8c04fb08ab00ee3abe3b154c6afc4c85b410270ea9e756edec6"	"line 17"	"TC-052 三阶段核验均通过，记录正常 > Preconditions 前置条件"	"目标仓位仓门已开启，测试开始前光幕状态确为""无遮挡""。"	"目标仓位仓门已开启，测试开始前光幕状态确为""无遮挡""。"	"69446c7264a7290ca645d381a791000a98e58569a8f0d12d3c0aae1121ec3852"	"safety-hardware-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-slot-hardware-IO-safety-and-operability"	"needs-safety-hardware-authority-and-explicit-approval"	"document-route:R06-A; scenario:TC-052; scenario-role:precondition; upstream-fr:FR-018; upstream-uc:UC-016; formation-history:H3:ecd0fd8; FR-018 AC-2 / UC-016"	"none-found-within-r06-pass"	"not-approved"	"hardware-and-IO-version-binding;safety-or-hardware-owner;risk-review-evidence;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0032"	"R06"	"R06-11"	"requirement-documents/05-test-cases/02-slot-and-hardware/tc-052-light-curtain-all-stages-pass.md"	"69f0834a93fcc8c04fb08ab00ee3abe3b154c6afc4c85b410270ea9e756edec6"	"line 21"	"TC-052 三阶段核验均通过，记录正常 > Test Steps 测试步骤"	"维护人员依次放入测试物体/遮挡光幕、再移除测试物体/遮挡，系统分别读取到光幕状态正确变为""有遮挡""、再恢复""无遮挡""。"	"维护人员依次放入测试物体/遮挡光幕、再移除测试物体/遮挡，系统分别读取到光幕状态正确变为""有遮挡""、再恢复""无遮挡""。"	"1ef8d48080585e54c10a31b15a0e7368da68de7b4ea4b454ed01afe583a54566"	"safety-hardware-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-slot-hardware-IO-safety-and-operability"	"needs-safety-hardware-authority-and-explicit-approval"	"document-route:R06-A; scenario:TC-052; scenario-role:action; upstream-fr:FR-018; upstream-uc:UC-016; formation-history:H3:ecd0fd8; FR-018 AC-2 / UC-016"	"none-found-within-r06-pass"	"not-approved"	"hardware-and-IO-version-binding;safety-or-hardware-owner;risk-review-evidence;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0033"	"R06"	"R06-11"	"requirement-documents/05-test-cases/02-slot-and-hardware/tc-052-light-curtain-all-stages-pass.md"	"69f0834a93fcc8c04fb08ab00ee3abe3b154c6afc4c85b410270ea9e756edec6"	"line 25"	"TC-052 三阶段核验均通过，记录正常 > Expected Result 预期结果"	"系统记录本次测试结果为""正常""（维护人员、仓位号、时间戳）。"	"系统记录本次测试结果为""正常""（维护人员、仓位号、时间戳）。"	"31ee025891b34545a22d8c36b39f131248b9562c0995f6f66e0db095b8a56fc5"	"business-acceptance-outcome-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-slot-management-and-hardware-acceptance"	"needs-upstream-source-and-explicit-approval"	"document-route:R06-A; scenario:TC-052; scenario-role:outcome; upstream-fr:FR-018; upstream-uc:UC-016; formation-history:H3:ecd0fd8; FR-018 AC-2 / UC-016"	"none-found-within-r06-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0034"	"R06"	"R06-11"	"requirement-documents/05-test-cases/02-slot-and-hardware/tc-052-light-curtain-all-stages-pass.md"	"69f0834a93fcc8c04fb08ab00ee3abe3b154c6afc4c85b410270ea9e756edec6"	"line 29"	"TC-052 三阶段核验均通过，记录正常 > Verifies 验证对象"	"[[fr-018-slot-light-curtain-function-test|FR-018]] AC-2"	"[[fr-018-slot-light-curtain-function-test|FR-018]] AC-2"	"2a9571f22afb3b6a04474232b5e90c7938ea67328cf688afe7707db30e4779e0"	"verification-traceability-evidence"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-slot-management-and-hardware-acceptance"	"evidence-only"	"document-route:R06-A; scenario:TC-052; scenario-role:verification; upstream-fr:FR-018; upstream-uc:UC-016; formation-history:H3:ecd0fd8; FR-018 AC-2 / UC-016"	"EX-R06-001"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0035"	"R06"	"R06-12"	"requirement-documents/05-test-cases/02-slot-and-hardware/tc-053-light-curtain-occlusion-not-detected.md"	"71cf4fcc3a0b27c7ff8c3bf971bf3db5a0d375e1bfb7e3e9d79cbf1973269518"	"line 17"	"TC-053 遮挡后光幕仍显示无遮挡，标记异常 > Preconditions 前置条件"	"测试开始前光幕状态核验通过（""无遮挡""）。"	"测试开始前光幕状态核验通过（""无遮挡""）。"	"519f4e333bf4f7e4faa079473c6a40091c97eea2bf43c069592f762ffcd8d0df"	"safety-hardware-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-slot-hardware-IO-safety-and-operability"	"needs-safety-hardware-authority-and-explicit-approval"	"document-route:R06-A; scenario:TC-053; scenario-role:precondition; upstream-fr:FR-018; upstream-uc:UC-016; formation-history:H3:ecd0fd8; FR-018 AC-3 / UC-016"	"none-found-within-r06-pass"	"not-approved"	"hardware-and-IO-version-binding;safety-or-hardware-owner;risk-review-evidence;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0036"	"R06"	"R06-12"	"requirement-documents/05-test-cases/02-slot-and-hardware/tc-053-light-curtain-occlusion-not-detected.md"	"71cf4fcc3a0b27c7ff8c3bf971bf3db5a0d375e1bfb7e3e9d79cbf1973269518"	"line 21"	"TC-053 遮挡后光幕仍显示无遮挡，标记异常 > Test Steps 测试步骤"	"维护人员放入测试物体/遮挡光幕后，系统读取的光幕状态仍显示""无遮挡""。"	"维护人员放入测试物体/遮挡光幕后，系统读取的光幕状态仍显示""无遮挡""。"	"a66f4512e3d0885514e808006f893657a45c5628a686ca7079683b337c297faf"	"safety-hardware-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-slot-hardware-IO-safety-and-operability"	"needs-safety-hardware-authority-and-explicit-approval"	"document-route:R06-A; scenario:TC-053; scenario-role:action; upstream-fr:FR-018; upstream-uc:UC-016; formation-history:H3:ecd0fd8; FR-018 AC-3 / UC-016"	"none-found-within-r06-pass"	"not-approved"	"hardware-and-IO-version-binding;safety-or-hardware-owner;risk-review-evidence;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0037"	"R06"	"R06-12"	"requirement-documents/05-test-cases/02-slot-and-hardware/tc-053-light-curtain-occlusion-not-detected.md"	"71cf4fcc3a0b27c7ff8c3bf971bf3db5a0d375e1bfb7e3e9d79cbf1973269518"	"line 25"	"TC-053 遮挡后光幕仍显示无遮挡，标记异常 > Expected Result 预期结果"	"系统判定该仓位光幕异常（检测不到遮挡），标记为""异常锁定""或""测试未通过""，暂停对该仓位的业务分配，记录本次测试结果为""异常""。"	"系统判定该仓位光幕异常（检测不到遮挡），标记为""异常锁定""或""测试未通过""，暂停对该仓位的业务分配，记录本次测试结果为""异常""。"	"7c4206045fd0e0426ea68cb7a40d33acd16c7da1b9b660589477bae390a5a5b3"	"safety-hardware-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-slot-hardware-IO-safety-and-operability"	"needs-safety-hardware-authority-and-explicit-approval"	"document-route:R06-A; scenario:TC-053; scenario-role:outcome; upstream-fr:FR-018; upstream-uc:UC-016; formation-history:H3:ecd0fd8; FR-018 AC-3 / UC-016"	"none-found-within-r06-pass"	"not-approved"	"hardware-and-IO-version-binding;safety-or-hardware-owner;risk-review-evidence;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0038"	"R06"	"R06-12"	"requirement-documents/05-test-cases/02-slot-and-hardware/tc-053-light-curtain-occlusion-not-detected.md"	"71cf4fcc3a0b27c7ff8c3bf971bf3db5a0d375e1bfb7e3e9d79cbf1973269518"	"line 29"	"TC-053 遮挡后光幕仍显示无遮挡，标记异常 > Verifies 验证对象"	"[[fr-018-slot-light-curtain-function-test|FR-018]] AC-3"	"[[fr-018-slot-light-curtain-function-test|FR-018]] AC-3"	"9e0764729fb356f898e71da27dea3305c5f5bc6ee89fa60468976c52b9f91c59"	"verification-traceability-evidence"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-slot-management-and-hardware-acceptance"	"evidence-only"	"document-route:R06-A; scenario:TC-053; scenario-role:verification; upstream-fr:FR-018; upstream-uc:UC-016; formation-history:H3:ecd0fd8; FR-018 AC-3 / UC-016"	"EX-R06-001"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
