"candidate_id"	"batch_id"	"source_record_id"	"source_path"	"source_sha256"	"exact_location"	"section_path"	"statement_text"	"source_context"	"statement_fingerprint"	"candidate_class"	"source_claim_status"	"applicable_scope"	"baseline_route"	"duplicate_or_derivation"	"conflict_pointer"	"approval_state"	"approval_gap"
"R08-A0159"	"R08"	"R08-01"	"CONTEXT.md"	"221b4e6942ba0fb0c12277a2e7c3311414b979b2ac90280d6400a805a0f937de"	"lines 201-203"	"8005 多仓位 AGV > Language > 仓位事实"	"MovementConnectionLossHold（行驶断链暂停）：车辆正在执行由本系统发起的移动任务时，服务端确认 VehicleConnectionSession 失效后，通过 RIoT OrderHold 请求并核验停车的保护动作；"	"**MovementConnectionLossHold（行驶断链暂停）**: 车辆正在执行由本系统发起的移动任务时，服务端确认 VehicleConnectionSession 失效后，通过 RIoT OrderHold 请求并核验停车的保护动作；只有重连对账、重新完成 PreDepartureSafetyCheck 并取得服务端明确授权后，才可执行 OrderContinue。 _Avoid_: 急停、通信恢复即自动续行、允许车辆继续到站"	"0b8279d1e44d3d5634a507e29c74a54b64bb2c60a790724c600063e959043489"	"domain-term-or-invariant-definition-candidate"	"unapproved-ai-modified-runtime-vocabulary-carrier"	"8005-cross-domain-language-and-model"	"needs-domain-owner-and-explicit-approval-before-context-update"	"document-route:R08-candidate; unit-kind:context-definition; source-document-class:V + DM + BR? + DD; ledger-history:H1; see R08 identity/history groups and any explicit supersession"	"RES-R08-003"	"not-approved"	"domain-concept-resolution;context-update-after-explicit-approval;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A0160"	"R08"	"R08-01"	"CONTEXT.md"	"221b4e6942ba0fb0c12277a2e7c3311414b979b2ac90280d6400a805a0f937de"	"lines 201-203"	"8005 多仓位 AGV > Language > 仓位事实"	"MovementConnectionLossHold（行驶断链暂停）：只有重连对账、重新完成 PreDepartureSafetyCheck 并取得服务端明确授权后，才可执行 OrderContinue。"	"**MovementConnectionLossHold（行驶断链暂停）**: 车辆正在执行由本系统发起的移动任务时，服务端确认 VehicleConnectionSession 失效后，通过 RIoT OrderHold 请求并核验停车的保护动作；只有重连对账、重新完成 PreDepartureSafetyCheck 并取得服务端明确授权后，才可执行 OrderContinue。 _Avoid_: 急停、通信恢复即自动续行、允许车辆继续到站"	"0bf31eefff8ac395ea89791f4278504b4066d28b0a4c505bc3f119d844aa7273"	"identity-role-or-authorization-rule-candidate"	"unapproved-ai-modified-runtime-vocabulary-carrier"	"8005-identity-role-and-operation-authorization"	"needs-role-authority-and-explicit-approval"	"document-route:R08-candidate; unit-kind:context-definition; source-document-class:V + DM + BR? + DD; ledger-history:H1; see R08 identity/history groups and any explicit supersession"	"RES-R08-003"	"not-approved"	"authorized-role-policy-source;responsible-security-or-business-authority;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A0161"	"R08"	"R08-01"	"CONTEXT.md"	"221b4e6942ba0fb0c12277a2e7c3311414b979b2ac90280d6400a805a0f937de"	"line 203"	"8005 多仓位 AGV > Language > 仓位事实"	"MovementConnectionLossHold（行驶断链暂停） 禁用同义词：急停、通信恢复即自动续行、允许车辆继续到站"	"**MovementConnectionLossHold（行驶断链暂停）**: 车辆正在执行由本系统发起的移动任务时，服务端确认 VehicleConnectionSession 失效后，通过 RIoT OrderHold 请求并核验停车的保护动作；只有重连对账、重新完成 PreDepartureSafetyCheck 并取得服务端明确授权后，才可执行 OrderContinue。 _Avoid_: 急停、通信恢复即自动续行、允许车辆继续到站"	"442d46d8b5d21f40deff59320e23e900227faa211da8a932486189f0f4a40c43"	"canonical-term-and-prohibited-synonym-candidate"	"unapproved-ai-modified-runtime-vocabulary-carrier"	"8005-cross-domain-language-and-model"	"needs-domain-owner-and-explicit-approval-before-context-update"	"document-route:R08-candidate; unit-kind:context-avoid; source-document-class:V + DM + BR? + DD; ledger-history:H1; see R08 identity/history groups and any explicit supersession"	"RES-R08-003"	"not-approved"	"domain-concept-resolution;context-update-after-explicit-approval;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A0162"	"R08"	"R08-01"	"CONTEXT.md"	"221b4e6942ba0fb0c12277a2e7c3311414b979b2ac90280d6400a805a0f937de"	"lines 205-207"	"8005 多仓位 AGV > Language > 仓位事实"	"仓位操作尝试编号（SlotOperationAttemptId）：服务端为一次多仓装货或卸货物理尝试生成的稳定唯一编号，贯穿指令接受、逐仓或批量执行、结果补报、暂停续行和恢复对账；"	"**仓位操作尝试编号（SlotOperationAttemptId）**: 服务端为一次多仓装货或卸货物理尝试生成的稳定唯一编号，贯穿指令接受、逐仓或批量执行、结果补报、暂停续行和恢复对账；通信重发沿用原编号，终态后重新尝试使用新编号。 _Avoid_: OperationId、运输任务 ID、messageId、终态后重新执行仍用旧编号"	"b19c2433e8b4117202a951cf0281e811e6435c12993a636e3683927ce954cee8"	"cross-domain-business-rule-candidate"	"unapproved-ai-modified-runtime-vocabulary-carrier"	"8005-cross-domain-language-and-model"	"needs-business-owner-and-explicit-approval"	"document-route:R08-candidate; unit-kind:context-definition; source-document-class:V + DM + BR? + DD; ledger-history:H1; see R08 identity/history groups and any explicit supersession"	"RES-R08-003"	"not-approved"	"authoritative-business-source;responsible-business-owner;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A0163"	"R08"	"R08-01"	"CONTEXT.md"	"221b4e6942ba0fb0c12277a2e7c3311414b979b2ac90280d6400a805a0f937de"	"lines 205-207"	"8005 多仓位 AGV > Language > 仓位事实"	"仓位操作尝试编号（SlotOperationAttemptId）：通信重发沿用原编号，终态后重新尝试使用新编号。"	"**仓位操作尝试编号（SlotOperationAttemptId）**: 服务端为一次多仓装货或卸货物理尝试生成的稳定唯一编号，贯穿指令接受、逐仓或批量执行、结果补报、暂停续行和恢复对账；通信重发沿用原编号，终态后重新尝试使用新编号。 _Avoid_: OperationId、运输任务 ID、messageId、终态后重新执行仍用旧编号"	"5534adbe43269647e52baa3c02637d03ba9f8d44313056ede4618050a259d448"	"cross-domain-business-rule-candidate"	"unapproved-ai-modified-runtime-vocabulary-carrier"	"8005-cross-domain-language-and-model"	"needs-business-owner-and-explicit-approval"	"document-route:R08-candidate; unit-kind:context-definition; source-document-class:V + DM + BR? + DD; ledger-history:H1; see R08 identity/history groups and any explicit supersession"	"RES-R08-003"	"not-approved"	"authoritative-business-source;responsible-business-owner;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A0164"	"R08"	"R08-01"	"CONTEXT.md"	"221b4e6942ba0fb0c12277a2e7c3311414b979b2ac90280d6400a805a0f937de"	"line 207"	"8005 多仓位 AGV > Language > 仓位事实"	"仓位操作尝试编号（SlotOperationAttemptId） 禁用同义词：OperationId、运输任务 ID、messageId、终态后重新执行仍用旧编号"	"**仓位操作尝试编号（SlotOperationAttemptId）**: 服务端为一次多仓装货或卸货物理尝试生成的稳定唯一编号，贯穿指令接受、逐仓或批量执行、结果补报、暂停续行和恢复对账；通信重发沿用原编号，终态后重新尝试使用新编号。 _Avoid_: OperationId、运输任务 ID、messageId、终态后重新执行仍用旧编号"	"d542eb4e99094565894a99c6946b5a5fd36c33b24c31489f112aa0fe3d918629"	"canonical-term-and-prohibited-synonym-candidate"	"unapproved-ai-modified-runtime-vocabulary-carrier"	"8005-cross-domain-language-and-model"	"needs-domain-owner-and-explicit-approval-before-context-update"	"document-route:R08-candidate; unit-kind:context-avoid; source-document-class:V + DM + BR? + DD; ledger-history:H1; see R08 identity/history groups and any explicit supersession"	"RES-R08-003"	"not-approved"	"domain-concept-resolution;context-update-after-explicit-approval;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A0165"	"R08"	"R08-01"	"CONTEXT.md"	"221b4e6942ba0fb0c12277a2e7c3311414b979b2ac90280d6400a805a0f937de"	"lines 209-211"	"8005 多仓位 AGV > Language > 仓位事实"	"LoadBatch（装货批次）：一个任务、一个子批号及其 1～N 个花篮组成的业务原子单元，由一个仓位操作尝试编号按 OneBasketPerSlot 关联数量相等的完整目标仓位集合；"	"**LoadBatch（装货批次）**: 一个任务、一个子批号及其 1～N 个花篮组成的业务原子单元，由一个仓位操作尝试编号按 OneBasketPerSlot 关联数量相等的完整目标仓位集合；只有所有产品全部装入并安全锁闭后才整体提交，不能以部分装入作为成功终态。 _Avoid_: 单个仓位装货、逐仓业务提交、多个子批号的混合操作"	"968b91b3aa2daedeb87cfb823fbcaf9f140fc9ce9d503b54c1c074f9e58a4310"	"physical-fact-or-hardware-constraint-candidate"	"unapproved-ai-modified-runtime-vocabulary-carrier"	"8005-current-AGV-fleet-hardware-and-field-signals"	"needs-hardware-field-evidence-and-explicit-approval"	"document-route:R08-candidate; unit-kind:context-definition; source-document-class:V + DM + BR? + DD; ledger-history:H1; see R08 identity/history groups and any explicit supersession"	"RES-R08-003,EVID-R08-001"	"not-approved"	"bound-hardware-or-field-evidence;responsible-hardware-authority;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A0166"	"R08"	"R08-01"	"CONTEXT.md"	"221b4e6942ba0fb0c12277a2e7c3311414b979b2ac90280d6400a805a0f937de"	"lines 209-211"	"8005 多仓位 AGV > Language > 仓位事实"	"LoadBatch（装货批次）：只有所有产品全部装入并安全锁闭后才整体提交，不能以部分装入作为成功终态。"	"**LoadBatch（装货批次）**: 一个任务、一个子批号及其 1～N 个花篮组成的业务原子单元，由一个仓位操作尝试编号按 OneBasketPerSlot 关联数量相等的完整目标仓位集合；只有所有产品全部装入并安全锁闭后才整体提交，不能以部分装入作为成功终态。 _Avoid_: 单个仓位装货、逐仓业务提交、多个子批号的混合操作"	"c1ef191d6aa0963d06cbcd76799eca16ba1679e84146ebe48809a6dc51f966f2"	"cross-domain-business-rule-candidate"	"unapproved-ai-modified-runtime-vocabulary-carrier"	"8005-cross-domain-language-and-model"	"needs-business-owner-and-explicit-approval"	"document-route:R08-candidate; unit-kind:context-definition; source-document-class:V + DM + BR? + DD; ledger-history:H1; see R08 identity/history groups and any explicit supersession"	"RES-R08-003"	"not-approved"	"authoritative-business-source;responsible-business-owner;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A0167"	"R08"	"R08-01"	"CONTEXT.md"	"221b4e6942ba0fb0c12277a2e7c3311414b979b2ac90280d6400a805a0f937de"	"line 211"	"8005 多仓位 AGV > Language > 仓位事实"	"LoadBatch（装货批次） 禁用同义词：单个仓位装货、逐仓业务提交、多个子批号的混合操作"	"**LoadBatch（装货批次）**: 一个任务、一个子批号及其 1～N 个花篮组成的业务原子单元，由一个仓位操作尝试编号按 OneBasketPerSlot 关联数量相等的完整目标仓位集合；只有所有产品全部装入并安全锁闭后才整体提交，不能以部分装入作为成功终态。 _Avoid_: 单个仓位装货、逐仓业务提交、多个子批号的混合操作"	"5efdbc66f70de37a8ddf72b0ba383eb2224b3667b27f42683d2e07819b402f29"	"canonical-term-and-prohibited-synonym-candidate"	"unapproved-ai-modified-runtime-vocabulary-carrier"	"8005-cross-domain-language-and-model"	"needs-domain-owner-and-explicit-approval-before-context-update"	"document-route:R08-candidate; unit-kind:context-avoid; source-document-class:V + DM + BR? + DD; ledger-history:H1; see R08 identity/history groups and any explicit supersession"	"RES-R08-003"	"not-approved"	"domain-concept-resolution;context-update-after-explicit-approval;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A0168"	"R08"	"R08-01"	"CONTEXT.md"	"221b4e6942ba0fb0c12277a2e7c3311414b979b2ac90280d6400a805a0f937de"	"lines 213-215"	"8005 多仓位 AGV > Language > 仓位事实"	"Sublot（子批次）：装货时操作员在车载界面扫描或输入的 SUBLOT 字符串及其代表的业务子批次；"	"**Sublot（子批次）**: 装货时操作员在车载界面扫描或输入的 SUBLOT 字符串及其代表的业务子批次；不存在另一个 SublotId。车载端只提交该值并在活动操作的最小恢复记录中保留引用，服务端负责查询关联信息、校验站点与任务并维护完整生命周期。卸货不输入 Sublot，由服务端根据在车业务状态和当前站点识别。 _Avoid_: SublotId、SublotInput、总任务码、TaskCode、车载端解析任务"	"ed97fcbf76c5f95c546ccd223763f5fc92be85f9077deea977828d2d90a52647"	"operator-facing-product-behavior-candidate"	"unapproved-ai-modified-runtime-vocabulary-carrier"	"8005-onboard-operator-experience"	"needs-operator-product-owner-and-explicit-approval"	"document-route:R08-candidate; unit-kind:context-definition; source-document-class:V + DM + BR? + DD; ledger-history:H1; see R08 identity/history groups and any explicit supersession"	"RES-R08-003"	"not-approved"	"operator-workflow-source;responsible-product-or-operations-owner;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A0169"	"R08"	"R08-01"	"CONTEXT.md"	"221b4e6942ba0fb0c12277a2e7c3311414b979b2ac90280d6400a805a0f937de"	"lines 213-215"	"8005 多仓位 AGV > Language > 仓位事实"	"Sublot（子批次）：不存在另一个 SublotId。"	"**Sublot（子批次）**: 装货时操作员在车载界面扫描或输入的 SUBLOT 字符串及其代表的业务子批次；不存在另一个 SublotId。车载端只提交该值并在活动操作的最小恢复记录中保留引用，服务端负责查询关联信息、校验站点与任务并维护完整生命周期。卸货不输入 Sublot，由服务端根据在车业务状态和当前站点识别。 _Avoid_: SublotId、SublotInput、总任务码、TaskCode、车载端解析任务"	"280e2eeb148234ec5ff32a30b9ddb0d173dfc5258d0e60b5164fabaf0ba08015"	"cross-domain-business-rule-candidate"	"unapproved-ai-modified-runtime-vocabulary-carrier"	"8005-cross-domain-language-and-model"	"needs-business-owner-and-explicit-approval"	"document-route:R08-candidate; unit-kind:context-definition; source-document-class:V + DM + BR? + DD; ledger-history:H1; see R08 identity/history groups and any explicit supersession"	"RES-R08-003"	"not-approved"	"authoritative-business-source;responsible-business-owner;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A0170"	"R08"	"R08-01"	"CONTEXT.md"	"221b4e6942ba0fb0c12277a2e7c3311414b979b2ac90280d6400a805a0f937de"	"lines 213-215"	"8005 多仓位 AGV > Language > 仓位事实"	"Sublot（子批次）：车载端只提交该值。"	"**Sublot（子批次）**: 装货时操作员在车载界面扫描或输入的 SUBLOT 字符串及其代表的业务子批次；不存在另一个 SublotId。车载端只提交该值并在活动操作的最小恢复记录中保留引用，服务端负责查询关联信息、校验站点与任务并维护完整生命周期。卸货不输入 Sublot，由服务端根据在车业务状态和当前站点识别。 _Avoid_: SublotId、SublotInput、总任务码、TaskCode、车载端解析任务"	"660ecaff316fe0d51cf287c53f03af30020e0e78f95d580c7d2f0b6c406e25d8"	"embedded-cross-domain-technical-design-decision"	"unapproved-ai-modified-runtime-vocabulary-carrier"	"8005-internal-cross-domain-technical-design"	"exclude-from-requirement-approval"	"document-route:R08-candidate; unit-kind:context-definition; source-document-class:V + DM + BR? + DD; ledger-history:H1; see R08 identity/history groups and any explicit supersession; reframed-from:R08-A0170; original-statement-fingerprint:8e3651e426d800d98afe52f84c31e74f7e143b6dffac784e4e1b81fb8a02776a; reframed-facet:technical"	"RES-R08-003"	"not-approved"	"authoritative-requirement-source-if-behavior-is-required;separate-technical-decision-review;named-approver;approval-date;approved-scope;version-or-sha256-binding"
