"candidate_id"	"batch_id"	"source_record_id"	"source_path"	"source_sha256"	"exact_location"	"section_path"	"statement_text"	"source_context"	"statement_fingerprint"	"candidate_class"	"source_claim_status"	"applicable_scope"	"baseline_route"	"duplicate_or_derivation"	"conflict_pointer"	"approval_state"	"approval_gap"
"R04-A0023"	"R04"	"R04-01"	"requirement-documents/04-functional-requirements/01-site-operations/fr-001-sublot-task-validity-and-dispatch-range-check.md"	"a63fc423be3877da04b4c116938f4a92813d5f0fe28070c67237dc8dc0e09379"	"line 52"	"FR-001 Sublot Task Validity and Dispatch Range Check 子批号任务有效性与派车范围核验 > Acceptance Criteria 验收标准"	"**Given** 子批号 S 对应有效任务 T，但 T 不属于当前 AGV 本次派车任务范围"	"**Given** 子批号 S 对应有效任务 T，但 T 不属于当前 AGV 本次派车任务范围"	"61e8a8e9bac27af5118774cf4d6308097fa6349b91c7fe23bcce4962f6fc9be0"	"acceptance-precondition-candidate"	"unapproved-internal-derived-functional-requirement"	"8005-site-operation-and-stop-closure"	"needs-upstream-source-and-explicit-approval"	"document-route:R04-C; upstream-uc:UC-001; upstream-br:BR-001; related-fr:FR-002; related-nfr:NFR-001,NFR-002; [FR-001](../../../../requirement-documents/04-functional-requirements/01-site-operations/fr-001-sublot-task-validity-and-dispatch-range-check.md) `a63fc423be38`；`ec`; Origin: UC-001 + BR-001"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A0024"	"R04"	"R04-01"	"requirement-documents/04-functional-requirements/01-site-operations/fr-001-sublot-task-validity-and-dispatch-range-check.md"	"a63fc423be3877da04b4c116938f4a92813d5f0fe28070c67237dc8dc0e09379"	"line 53"	"FR-001 Sublot Task Validity and Dispatch Range Check 子批号任务有效性与派车范围核验 > Acceptance Criteria 验收标准"	"**When** 系统执行派车范围核验"	"**When** 系统执行派车范围核验"	"6d676134ddfa5d1cd5e3a41c1f32dc16fc8ff060c087ff07b9428e0db5b80bcb"	"acceptance-trigger-candidate"	"unapproved-internal-derived-functional-requirement"	"8005-site-operation-and-stop-closure"	"needs-upstream-source-and-explicit-approval"	"document-route:R04-C; upstream-uc:UC-001; upstream-br:BR-001; related-fr:FR-002; related-nfr:NFR-001,NFR-002; [FR-001](../../../../requirement-documents/04-functional-requirements/01-site-operations/fr-001-sublot-task-validity-and-dispatch-range-check.md) `a63fc423be38`；`ec`; Origin: UC-001 + BR-001; exact-duplicate-of:R04-A0020"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A0025"	"R04"	"R04-01"	"requirement-documents/04-functional-requirements/01-site-operations/fr-001-sublot-task-validity-and-dispatch-range-check.md"	"a63fc423be3877da04b4c116938f4a92813d5f0fe28070c67237dc8dc0e09379"	"line 54"	"FR-001 Sublot Task Validity and Dispatch Range Check 子批号任务有效性与派车范围核验 > Acceptance Criteria 验收标准"	"**Then** 系统拒绝为该子批号分配仓位与开锁，并提示核验不通过（任务不在本次派车范围）"	"**Then** 系统拒绝为该子批号分配仓位与开锁，并提示核验不通过（任务不在本次派车范围）"	"fce80092b62a030de52db0d6c0a8c9a01899ab9b8511dc461b6b058372a62c9d"	"functional-error-handling-candidate"	"unapproved-internal-derived-functional-requirement"	"8005-site-operation-and-stop-closure"	"needs-upstream-source-and-explicit-approval"	"document-route:R04-C; upstream-uc:UC-001; upstream-br:BR-001; related-fr:FR-002; related-nfr:NFR-001,NFR-002; [FR-001](../../../../requirement-documents/04-functional-requirements/01-site-operations/fr-001-sublot-task-validity-and-dispatch-range-check.md) `a63fc423be38`；`ec`; Origin: UC-001 + BR-001"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A0026"	"R04"	"R04-01"	"requirement-documents/04-functional-requirements/01-site-operations/fr-001-sublot-task-validity-and-dispatch-range-check.md"	"a63fc423be3877da04b4c116938f4a92813d5f0fe28070c67237dc8dc0e09379"	"line 58"	"FR-001 Sublot Task Validity and Dispatch Range Check 子批号任务有效性与派车范围核验 > Related 关联"	"**Use Cases：** 派生自 [[uc-001-load-completed-lot-into-slot|UC-001]]（装载扫码/手输核验）；"	"**Use Cases：** 派生自 [[uc-001-load-completed-lot-into-slot|UC-001]]（装载扫码/手输核验）；不覆盖 UC-001 的开锁、光幕与落库能力（见 FR-002）"	"f4c2156cc0653113fc86e0b3a59f47d3a6953c38417d4c99c957d1299804ecc1"	"cross-document-traceability-evidence"	"unapproved-internal-derived-functional-requirement"	"8005-site-operation-and-stop-closure"	"evidence-only"	"document-route:R04-C; upstream-uc:UC-001; upstream-br:BR-001; related-fr:FR-002; related-nfr:NFR-001,NFR-002; [FR-001](../../../../requirement-documents/04-functional-requirements/01-site-operations/fr-001-sublot-task-validity-and-dispatch-range-check.md) `a63fc423be38`；`ec`; Origin: UC-001 + BR-001"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A0027"	"R04"	"R04-01"	"requirement-documents/04-functional-requirements/01-site-operations/fr-001-sublot-task-validity-and-dispatch-range-check.md"	"a63fc423be3877da04b4c116938f4a92813d5f0fe28070c67237dc8dc0e09379"	"line 58"	"FR-001 Sublot Task Validity and Dispatch Range Check 子批号任务有效性与派车范围核验 > Related 关联"	"不覆盖 UC-001 的开锁、光幕与落库能力（见 FR-002）"	"**Use Cases：** 派生自 [[uc-001-load-completed-lot-into-slot|UC-001]]（装载扫码/手输核验）；不覆盖 UC-001 的开锁、光幕与落库能力（见 FR-002）"	"a4c0c2ceddadc868bcdec636d4880597478db7af82fffc4783e81ebf350103ad"	"cross-document-traceability-evidence"	"unapproved-internal-derived-functional-requirement"	"8005-site-operation-and-stop-closure"	"evidence-only"	"document-route:R04-C; upstream-uc:UC-001; upstream-br:BR-001; related-fr:FR-002; related-nfr:NFR-001,NFR-002; [FR-001](../../../../requirement-documents/04-functional-requirements/01-site-operations/fr-001-sublot-task-validity-and-dispatch-range-check.md) `a63fc423be38`；`ec`; Origin: UC-001 + BR-001"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A0028"	"R04"	"R04-01"	"requirement-documents/04-functional-requirements/01-site-operations/fr-001-sublot-task-validity-and-dispatch-range-check.md"	"a63fc423be3877da04b4c116938f4a92813d5f0fe28070c67237dc8dc0e09379"	"line 59"	"FR-001 Sublot Task Validity and Dispatch Range Check 子批号任务有效性与派车范围核验 > Related 关联"	"**Business Rules：** 强制落实 [[br-001-dispatch-task-range|BR-001]]"	"**Business Rules：** 强制落实 [[br-001-dispatch-task-range|BR-001]]"	"55796fdcd33faa157d7b56fcec42a5af91a7a086631e328d2fd5b2a6f8a9c40c"	"cross-document-traceability-evidence"	"unapproved-internal-derived-functional-requirement"	"8005-site-operation-and-stop-closure"	"evidence-only"	"document-route:R04-C; upstream-uc:UC-001; upstream-br:BR-001; related-fr:FR-002; related-nfr:NFR-001,NFR-002; [FR-001](../../../../requirement-documents/04-functional-requirements/01-site-operations/fr-001-sublot-task-validity-and-dispatch-range-check.md) `a63fc423be38`；`ec`; Origin: UC-001 + BR-001"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A0029"	"R04"	"R04-01"	"requirement-documents/04-functional-requirements/01-site-operations/fr-001-sublot-task-validity-and-dispatch-range-check.md"	"a63fc423be3877da04b4c116938f4a92813d5f0fe28070c67237dc8dc0e09379"	"line 60"	"FR-001 Sublot Task Validity and Dispatch Range Check 子批号任务有效性与派车范围核验 > Related 关联"	"**Functional Requirements：** 核验通过后由 [[fr-002-slot-unlock-occupancy-confirm-and-state-persist|FR-002]] 承接开锁与占位确认"	"**Functional Requirements：** 核验通过后由 [[fr-002-slot-unlock-occupancy-confirm-and-state-persist|FR-002]] 承接开锁与占位确认"	"d13420173a27fc6aedfa43fdd87205af1c87919fb26e5b9c51fd935c91868044"	"cross-document-traceability-evidence"	"unapproved-internal-derived-functional-requirement"	"8005-site-operation-and-stop-closure"	"evidence-only"	"document-route:R04-C; upstream-uc:UC-001; upstream-br:BR-001; related-fr:FR-002; related-nfr:NFR-001,NFR-002; [FR-001](../../../../requirement-documents/04-functional-requirements/01-site-operations/fr-001-sublot-task-validity-and-dispatch-range-check.md) `a63fc423be38`；`ec`; Origin: UC-001 + BR-001"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A0030"	"R04"	"R04-01"	"requirement-documents/04-functional-requirements/01-site-operations/fr-001-sublot-task-validity-and-dispatch-range-check.md"	"a63fc423be3877da04b4c116938f4a92813d5f0fe28070c67237dc8dc0e09379"	"line 61"	"FR-001 Sublot Task Validity and Dispatch Range Check 子批号任务有效性与派车范围核验 > Related 关联"	"**Non-Functional Requirements：** 核验能力本身依赖 [[nfr-001-service-availability|NFR-001]] 约束的业务服务可用性；"	"**Non-Functional Requirements：** 核验能力本身依赖 [[nfr-001-service-availability|NFR-001]] 约束的业务服务可用性；核验结果与拒绝原因须满足 [[nfr-002-audit-completeness-and-retention|NFR-002]] 的关键操作可审计要求（具体审计字段以 NFR/后续审计 FR 为准）"	"7867fd02e03954cb45d90a5b3e6e3e6d8d27e42d22a10dae13aecb7b84a222ca"	"cross-document-traceability-evidence"	"unapproved-internal-derived-functional-requirement"	"8005-site-operation-and-stop-closure"	"evidence-only"	"document-route:R04-C; upstream-uc:UC-001; upstream-br:BR-001; related-fr:FR-002; related-nfr:NFR-001,NFR-002; [FR-001](../../../../requirement-documents/04-functional-requirements/01-site-operations/fr-001-sublot-task-validity-and-dispatch-range-check.md) `a63fc423be38`；`ec`; Origin: UC-001 + BR-001"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A0031"	"R04"	"R04-01"	"requirement-documents/04-functional-requirements/01-site-operations/fr-001-sublot-task-validity-and-dispatch-range-check.md"	"a63fc423be3877da04b4c116938f4a92813d5f0fe28070c67237dc8dc0e09379"	"line 61"	"FR-001 Sublot Task Validity and Dispatch Range Check 子批号任务有效性与派车范围核验 > Related 关联"	"核验结果与拒绝原因须满足 [[nfr-002-audit-completeness-and-retention|NFR-002]] 的关键操作可审计要求（具体审计字段以 NFR/后续审计 FR 为准）"	"**Non-Functional Requirements：** 核验能力本身依赖 [[nfr-001-service-availability|NFR-001]] 约束的业务服务可用性；核验结果与拒绝原因须满足 [[nfr-002-audit-completeness-and-retention|NFR-002]] 的关键操作可审计要求（具体审计字段以 NFR/后续审计 FR 为准）"	"83fedcee322eb1ff28b886de796e55576cfa8834536262c2fbd3b300ba1ed2dc"	"cross-document-traceability-evidence"	"unapproved-internal-derived-functional-requirement"	"8005-site-operation-and-stop-closure"	"evidence-only"	"document-route:R04-C; upstream-uc:UC-001; upstream-br:BR-001; related-fr:FR-002; related-nfr:NFR-001,NFR-002; [FR-001](../../../../requirement-documents/04-functional-requirements/01-site-operations/fr-001-sublot-task-validity-and-dispatch-range-check.md) `a63fc423be38`；`ec`; Origin: UC-001 + BR-001"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A0032"	"R04"	"R04-01"	"requirement-documents/04-functional-requirements/01-site-operations/fr-001-sublot-task-validity-and-dispatch-range-check.md"	"a63fc423be3877da04b4c116938f4a92813d5f0fe28070c67237dc8dc0e09379"	"line 65"	"FR-001 Sublot Task Validity and Dispatch Range Check 子批号任务有效性与派车范围核验 > Verification 验证方式"	"对应 Test Case 待建。"	"对应 Test Case 待建。建议至少覆盖：有效任务通过、查无/格式错误/Done/Cancelled 拒绝、范围内邻站任务通过、范围外任务拒绝。验证策略：功能测试 + 用例走查。"	"c7d51d3b5f2deb5e609445f362dab104e1fd19070f546f5af92206f629a1b11d"	"verification-pointer-evidence"	"unapproved-internal-derived-functional-requirement"	"8005-site-operation-and-stop-closure"	"evidence-only"	"document-route:R04-C; upstream-uc:UC-001; upstream-br:BR-001; related-fr:FR-002; related-nfr:NFR-001,NFR-002; [FR-001](../../../../requirement-documents/04-functional-requirements/01-site-operations/fr-001-sublot-task-validity-and-dispatch-range-check.md) `a63fc423be38`；`ec`; Origin: UC-001 + BR-001"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A0033"	"R04"	"R04-01"	"requirement-documents/04-functional-requirements/01-site-operations/fr-001-sublot-task-validity-and-dispatch-range-check.md"	"a63fc423be3877da04b4c116938f4a92813d5f0fe28070c67237dc8dc0e09379"	"line 65"	"FR-001 Sublot Task Validity and Dispatch Range Check 子批号任务有效性与派车范围核验 > Verification 验证方式"	"建议至少覆盖：有效任务通过、查无/格式错误/Done/Cancelled 拒绝、范围内邻站任务通过、范围外任务拒绝。"	"对应 Test Case 待建。建议至少覆盖：有效任务通过、查无/格式错误/Done/Cancelled 拒绝、范围内邻站任务通过、范围外任务拒绝。验证策略：功能测试 + 用例走查。"	"afbaa1f00621d5ba442491f65d64fc65750b1ee4fc20bc6340c58b7172e28e69"	"verification-pointer-evidence"	"unapproved-internal-derived-functional-requirement"	"8005-site-operation-and-stop-closure"	"evidence-only"	"document-route:R04-C; upstream-uc:UC-001; upstream-br:BR-001; related-fr:FR-002; related-nfr:NFR-001,NFR-002; [FR-001](../../../../requirement-documents/04-functional-requirements/01-site-operations/fr-001-sublot-task-validity-and-dispatch-range-check.md) `a63fc423be38`；`ec`; Origin: UC-001 + BR-001"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A0034"	"R04"	"R04-01"	"requirement-documents/04-functional-requirements/01-site-operations/fr-001-sublot-task-validity-and-dispatch-range-check.md"	"a63fc423be3877da04b4c116938f4a92813d5f0fe28070c67237dc8dc0e09379"	"line 65"	"FR-001 Sublot Task Validity and Dispatch Range Check 子批号任务有效性与派车范围核验 > Verification 验证方式"	"验证策略：功能测试 + 用例走查。"	"对应 Test Case 待建。建议至少覆盖：有效任务通过、查无/格式错误/Done/Cancelled 拒绝、范围内邻站任务通过、范围外任务拒绝。验证策略：功能测试 + 用例走查。"	"53c1e81231c49bf449ef62977a98af752edd41589c83634133f28da9658578f3"	"verification-pointer-evidence"	"unapproved-internal-derived-functional-requirement"	"8005-site-operation-and-stop-closure"	"evidence-only"	"document-route:R04-C; upstream-uc:UC-001; upstream-br:BR-001; related-fr:FR-002; related-nfr:NFR-001,NFR-002; [FR-001](../../../../requirement-documents/04-functional-requirements/01-site-operations/fr-001-sublot-task-validity-and-dispatch-range-check.md) `a63fc423be38`；`ec`; Origin: UC-001 + BR-001"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A0035"	"R04"	"R04-01"	"requirement-documents/04-functional-requirements/01-site-operations/fr-001-sublot-task-validity-and-dispatch-range-check.md"	"a63fc423be3877da04b4c116938f4a92813d5f0fe28070c67237dc8dc0e09379"	"line 69"	"FR-001 Sublot Task Validity and Dispatch Range Check 子批号任务有效性与派车范围核验 > Notes 备注"	"本 FR **不**重复核验 MES 工序/任务类型与 moveType 匹配；"	"本 FR **不**重复核验 MES 工序/任务类型与 moveType 匹配；该校验由任务同步阶段（见 [[uc-007-sync-transport-task-from-mes|UC-007]]）完成。本 FR 只核验本地任务是否仍有效，以及是否属于本次派车范围。"	"e97b5d55b8bcb240f37f43bde8f8c942f4af2f7fab29114d59dc2c42df018026"	"derivation-version-or-author-note-evidence"	"unapproved-internal-derived-functional-requirement"	"8005-site-operation-and-stop-closure"	"evidence-only"	"document-route:R04-C; upstream-uc:UC-001; upstream-br:BR-001; related-fr:FR-002; related-nfr:NFR-001,NFR-002; [FR-001](../../../../requirement-documents/04-functional-requirements/01-site-operations/fr-001-sublot-task-validity-and-dispatch-range-check.md) `a63fc423be38`；`ec`; Origin: UC-001 + BR-001"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
