"candidate_id"	"batch_id"	"source_record_id"	"source_path"	"source_sha256"	"exact_location"	"section_path"	"statement_text"	"source_context"	"statement_fingerprint"	"candidate_class"	"source_claim_status"	"applicable_scope"	"baseline_route"	"duplicate_or_derivation"	"conflict_pointer"	"approval_state"	"approval_gap"
"R01-A0033"	"R01"	"R01-03"	"mes/docs/待处理事项清单-MES-RIOT-应用.docx"	"966aec692696684299439c170b1a88dab7e9a3b3c0820c8c6417542d6c83980e"	"table T02 row R006"	"二、MES 待处理事项 > 2.1 待处理事项与预计时间"	"并核对现 SQL 未剔除新厂前线订单的问题。"	"编号=M-05 | 待处理事项=共晶/低温共晶排除规则落地 | 说明/验收要点=客户曾确认按 EQP 剔除。需正式 EQP 清单；并核对现 SQL 未剔除新厂前线订单的问题。 | 预计时间=清单到位后 0.5～1 天 | 优先级=P0"	"8c29e8b4d57c41d70582ad449917262bb835efb5aba9047624dde589ea08679f"	"historical-state-evidence"	"historical-worklist"	"MES-integration"	"evidence-only"	"historical-worklist; statements that prescribe a suggested action are not customer requirements"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A0034"	"R01"	"R01-03"	"mes/docs/待处理事项清单-MES-RIOT-应用.docx"	"966aec692696684299439c170b1a88dab7e9a3b3c0820c8c6417542d6c83980e"	"table T02 row R007"	"二、MES 待处理事项 > 2.1 待处理事项与预计时间"	"各任务类型 AREA 清单盘点；"	"编号=M-06 | 待处理事项=各任务类型 AREA 清单盘点 | 说明/验收要点=现场用 AREA 判站点。需输出每类任务当前命中的 AREA 集合（含新厂前线），支撑映射与过滤。 | 预计时间=1～2 天 （依赖可执行查询权限） | 优先级=P0"	"828457bf194455d2135d16bbe2d793b3371870154f9fc9017090a7cf13e5a685"	"historical-state-evidence"	"historical-worklist"	"MES-integration"	"evidence-only"	"historical-worklist; statements that prescribe a suggested action are not customer requirements"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A0035"	"R01"	"R01-03"	"mes/docs/待处理事项清单-MES-RIOT-应用.docx"	"966aec692696684299439c170b1a88dab7e9a3b3c0820c8c6417542d6c83980e"	"table T02 row R007"	"二、MES 待处理事项 > 2.1 待处理事项与预计时间"	"现场用 AREA 判站点。"	"编号=M-06 | 待处理事项=各任务类型 AREA 清单盘点 | 说明/验收要点=现场用 AREA 判站点。需输出每类任务当前命中的 AREA 集合（含新厂前线），支撑映射与过滤。 | 预计时间=1～2 天 （依赖可执行查询权限） | 优先级=P0"	"4bc5b5df2c94ed079cbfc19056838a2da31b60d76f27fdc35b1234dd84703f2c"	"historical-state-evidence"	"historical-worklist"	"MES-integration"	"evidence-only"	"historical-worklist; statements that prescribe a suggested action are not customer requirements"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A0036"	"R01"	"R01-03"	"mes/docs/待处理事项清单-MES-RIOT-应用.docx"	"966aec692696684299439c170b1a88dab7e9a3b3c0820c8c6417542d6c83980e"	"table T02 row R007"	"二、MES 待处理事项 > 2.1 待处理事项与预计时间"	"需输出每类任务当前命中的 AREA 集合（含新厂前线），支撑映射与过滤。"	"编号=M-06 | 待处理事项=各任务类型 AREA 清单盘点 | 说明/验收要点=现场用 AREA 判站点。需输出每类任务当前命中的 AREA 集合（含新厂前线），支撑映射与过滤。 | 预计时间=1～2 天 （依赖可执行查询权限） | 优先级=P0"	"be8392b7caea0743790234d69920353975dee665531732cdad0c94cdc7ba3f51"	"historical-state-evidence"	"historical-worklist"	"MES-integration"	"evidence-only"	"historical-worklist; statements that prescribe a suggested action are not customer requirements"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A0037"	"R01"	"R01-03"	"mes/docs/待处理事项清单-MES-RIOT-应用.docx"	"966aec692696684299439c170b1a88dab7e9a3b3c0820c8c6417542d6c83980e"	"table T02 row R008"	"二、MES 待处理事项 > 2.1 待处理事项与预计时间"	"证据/样本迁入与可追溯验收；"	"编号=M-07 | 待处理事项=证据/样本迁入与可追溯验收 | 说明/验收要点=catalog 显示 evidence 尚未迁入；性能与契约结论需有 manifest/哈希支撑后方可作为验收依据。 | 预计时间=1～2 天 | 优先级=P1"	"efcd26f77d561d36a08a22d18691e7a26c618079da817eb91850b139c491d4ba"	"historical-state-evidence"	"historical-worklist"	"MES-integration,equipment-agreement-and-acceptance"	"evidence-only"	"historical-worklist; statements that prescribe a suggested action are not customer requirements"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A0038"	"R01"	"R01-03"	"mes/docs/待处理事项清单-MES-RIOT-应用.docx"	"966aec692696684299439c170b1a88dab7e9a3b3c0820c8c6417542d6c83980e"	"table T02 row R008"	"二、MES 待处理事项 > 2.1 待处理事项与预计时间"	"catalog 显示 evidence 尚未迁入；"	"编号=M-07 | 待处理事项=证据/样本迁入与可追溯验收 | 说明/验收要点=catalog 显示 evidence 尚未迁入；性能与契约结论需有 manifest/哈希支撑后方可作为验收依据。 | 预计时间=1～2 天 | 优先级=P1"	"a3c5eaf8ffdb95f763f070ffda4603b272fc1628b92bf92bcebbc32c96c97472"	"historical-state-evidence"	"historical-worklist"	"MES-integration"	"evidence-only"	"historical-worklist; statements that prescribe a suggested action are not customer requirements"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A0039"	"R01"	"R01-03"	"mes/docs/待处理事项清单-MES-RIOT-应用.docx"	"966aec692696684299439c170b1a88dab7e9a3b3c0820c8c6417542d6c83980e"	"table T02 row R008"	"二、MES 待处理事项 > 2.1 待处理事项与预计时间"	"性能与契约结论需有 manifest/哈希支撑后方可作为验收依据。"	"编号=M-07 | 待处理事项=证据/样本迁入与可追溯验收 | 说明/验收要点=catalog 显示 evidence 尚未迁入；性能与契约结论需有 manifest/哈希支撑后方可作为验收依据。 | 预计时间=1～2 天 | 优先级=P1"	"0dada5eeaec5d25168146ac7d451cb478b853d47be0983f3162c78f2e5356ce2"	"historical-state-evidence"	"historical-worklist"	"MES-integration,equipment-agreement-and-acceptance"	"evidence-only"	"historical-worklist; statements that prescribe a suggested action are not customer requirements"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A0040"	"R01"	"R01-03"	"mes/docs/待处理事项清单-MES-RIOT-应用.docx"	"966aec692696684299439c170b1a88dab7e9a3b3c0820c8c6417542d6c83980e"	"table T02 row R009"	"二、MES 待处理事项 > 2.1 待处理事项与预计时间"	"PACKAGE 覆盖与 TOLL- 边界；"	"编号=M-08 | 待处理事项=PACKAGE 覆盖与 TOLL- 边界 | 说明/验收要点=活跃样本≠全集；未覆盖走兜底；TOLL- 前缀匹配边界单独确认。 | 预计时间=2～3 天（可与M-02并行） | 优先级=P1"	"ae606280c1a95321d6ed0932c367cef51e635885041e32e413286bcd4df1944b"	"historical-state-evidence"	"historical-worklist"	"MES-integration"	"evidence-only"	"historical-worklist; statements that prescribe a suggested action are not customer requirements"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A0041"	"R01"	"R01-03"	"mes/docs/待处理事项清单-MES-RIOT-应用.docx"	"966aec692696684299439c170b1a88dab7e9a3b3c0820c8c6417542d6c83980e"	"table T02 row R009"	"二、MES 待处理事项 > 2.1 待处理事项与预计时间"	"活跃样本≠全集；"	"编号=M-08 | 待处理事项=PACKAGE 覆盖与 TOLL- 边界 | 说明/验收要点=活跃样本≠全集；未覆盖走兜底；TOLL- 前缀匹配边界单独确认。 | 预计时间=2～3 天（可与M-02并行） | 优先级=P1"	"6d6d5b88736231a404813efc953793487129232899147fe4c54abb6e602c55e8"	"historical-state-evidence"	"historical-worklist"	"MES-integration"	"evidence-only"	"historical-worklist; statements that prescribe a suggested action are not customer requirements"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A0042"	"R01"	"R01-03"	"mes/docs/待处理事项清单-MES-RIOT-应用.docx"	"966aec692696684299439c170b1a88dab7e9a3b3c0820c8c6417542d6c83980e"	"table T02 row R009"	"二、MES 待处理事项 > 2.1 待处理事项与预计时间"	"未覆盖走兜底；"	"编号=M-08 | 待处理事项=PACKAGE 覆盖与 TOLL- 边界 | 说明/验收要点=活跃样本≠全集；未覆盖走兜底；TOLL- 前缀匹配边界单独确认。 | 预计时间=2～3 天（可与M-02并行） | 优先级=P1"	"d961d1d713773da39c659d281acad78121e6eae9e682cb61b25ceb7cacf083de"	"historical-state-evidence"	"historical-worklist"	"MES-integration"	"evidence-only"	"historical-worklist; statements that prescribe a suggested action are not customer requirements"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A0043"	"R01"	"R01-03"	"mes/docs/待处理事项清单-MES-RIOT-应用.docx"	"966aec692696684299439c170b1a88dab7e9a3b3c0820c8c6417542d6c83980e"	"table T02 row R009"	"二、MES 待处理事项 > 2.1 待处理事项与预计时间"	"TOLL- 前缀匹配边界单独确认。"	"编号=M-08 | 待处理事项=PACKAGE 覆盖与 TOLL- 边界 | 说明/验收要点=活跃样本≠全集；未覆盖走兜底；TOLL- 前缀匹配边界单独确认。 | 预计时间=2～3 天（可与M-02并行） | 优先级=P1"	"d68d076fd177f71fab2233b00c5c67c80c79fd6df01b9cd6a914a4911f074504"	"historical-state-evidence"	"historical-worklist"	"MES-integration"	"evidence-only"	"historical-worklist; statements that prescribe a suggested action are not customer requirements"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A0044"	"R01"	"R01-03"	"mes/docs/待处理事项清单-MES-RIOT-应用.docx"	"966aec692696684299439c170b1a88dab7e9a3b3c0820c8c6417542d6c83980e"	"table T03 row R002"	"二、MES 待处理事项 > 2.2 MES 需沟通协调事项"	"第六类任务（焊线1完工送焊线氮气柜）正式 SQL、筛选条件、是否并入现有 UNION"	"编号=MC-01 | 需沟通对象=客户 IT | 沟通事项=第六类任务（焊线1完工送焊线氮气柜）正式 SQL、筛选条件、是否并入现有 UNION | 期望产出=正式 SQL + 业务含义确认 | 当前状态=已在IT群询问，等待反馈"	"77d03705fa53a0bb09476dcd10df4a88cd7cc5bd1c90c407ad06f4f3fcd852b9"	"unresolved-question"	"historical-worklist"	"MES-integration,onboard-and-site-operations"	"needs-question-resolution"	"historical-worklist; statements that prescribe a suggested action are not customer requirements"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A0045"	"R01"	"R01-03"	"mes/docs/待处理事项清单-MES-RIOT-应用.docx"	"966aec692696684299439c170b1a88dab7e9a3b3c0820c8c6417542d6c83980e"	"table T03 row R003"	"二、MES 待处理事项 > 2.2 MES 需沟通协调事项"	"封装对照表不全时：是否统一退化“选任务/扫SUBLOT开门”；"	"编号=MC-02 | 需沟通对象=客户工艺/现场 + IT | 沟通事项=封装对照表不全时：是否统一退化“选任务/扫SUBLOT开门”；未覆盖 PACKAGE 是否补表 | 期望产出=书面确认兜底规则；补表计划或接受兜底 | 当前状态=现场已确认表不全，规则待书面确认"	"cf376001caa9c794264220734d9cab41f1cb1b29903fa89add9c0e0e771ea3ed"	"unresolved-question"	"historical-worklist"	"MES-integration"	"needs-question-resolution"	"historical-worklist; statements that prescribe a suggested action are not customer requirements"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A0046"	"R01"	"R01-03"	"mes/docs/待处理事项清单-MES-RIOT-应用.docx"	"966aec692696684299439c170b1a88dab7e9a3b3c0820c8c6417542d6c83980e"	"table T03 row R003"	"二、MES 待处理事项 > 2.2 MES 需沟通协调事项"	"未覆盖 PACKAGE 是否补表"	"编号=MC-02 | 需沟通对象=客户工艺/现场 + IT | 沟通事项=封装对照表不全时：是否统一退化“选任务/扫SUBLOT开门”；未覆盖 PACKAGE 是否补表 | 期望产出=书面确认兜底规则；补表计划或接受兜底 | 当前状态=现场已确认表不全，规则待书面确认"	"2b0cbbec51a8b0319aa41fed9c058299006a0cd8b288d6b5e89184f0775b6386"	"unresolved-question"	"historical-worklist"	"MES-integration"	"needs-question-resolution"	"historical-worklist; statements that prescribe a suggested action are not customer requirements"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A0047"	"R01"	"R01-03"	"mes/docs/待处理事项清单-MES-RIOT-应用.docx"	"966aec692696684299439c170b1a88dab7e9a3b3c0820c8c6417542d6c83980e"	"table T03 row R004"	"二、MES 待处理事项 > 2.2 MES 需沟通协调事项"	"交接班部分完工、扣留出站部分完工等是否应出现在运输候选中；"	"编号=MC-03 | 需沟通对象=客户 IT + 现场班组长 | 沟通事项=交接班部分完工、扣留出站部分完工等是否应出现在运输候选中；若不该出现，过滤字段/状态如何写进 SQL | 期望产出=误报场景清单 + SQL/规则修订方案 | 当前状态=已识别风险，尚未系统验证"	"bab052a9752f30674b23b89f4a34749be9db5f5fee101214ed31ed07d921b2c0"	"unresolved-question"	"historical-worklist"	"MES-integration"	"needs-question-resolution"	"historical-worklist; statements that prescribe a suggested action are not customer requirements"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A0048"	"R01"	"R01-03"	"mes/docs/待处理事项清单-MES-RIOT-应用.docx"	"966aec692696684299439c170b1a88dab7e9a3b3c0820c8c6417542d6c83980e"	"table T03 row R004"	"二、MES 待处理事项 > 2.2 MES 需沟通协调事项"	"若不该出现，过滤字段/状态如何写进 SQL"	"编号=MC-03 | 需沟通对象=客户 IT + 现场班组长 | 沟通事项=交接班部分完工、扣留出站部分完工等是否应出现在运输候选中；若不该出现，过滤字段/状态如何写进 SQL | 期望产出=误报场景清单 + SQL/规则修订方案 | 当前状态=已识别风险，尚未系统验证"	"f773076bc3e450501cae4e34fc8c7ed7b7b5491ae85c42b5d0741d9963ead9ef"	"unresolved-question"	"historical-worklist"	"MES-integration"	"needs-question-resolution"	"historical-worklist; statements that prescribe a suggested action are not customer requirements"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A0049"	"R01"	"R01-03"	"mes/docs/待处理事项清单-MES-RIOT-应用.docx"	"966aec692696684299439c170b1a88dab7e9a3b3c0820c8c6417542d6c83980e"	"table T03 row R005"	"二、MES 待处理事项 > 2.2 MES 需沟通协调事项"	"共晶、低温共晶：按 EQP 剔除的完整 EQP 清单及变更治理方式"	"编号=MC-04 | 需沟通对象=客户 IT | 沟通事项=共晶、低温共晶：按 EQP 剔除的完整 EQP 清单及变更治理方式 | 期望产出=EQP 白/黑名单 + 变更责任人 | 当前状态=口头确认按EQP剔除，清单未提供"	"3a55e0127f2e53dfa6a8decdfca41ca84e4a76c035dd2ab1057b6962ab4755b1"	"unresolved-question"	"historical-worklist"	"MES-integration"	"needs-question-resolution"	"historical-worklist; statements that prescribe a suggested action are not customer requirements"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
