"candidate_id"	"batch_id"	"source_record_id"	"source_path"	"source_sha256"	"exact_location"	"section_path"	"statement_text"	"source_context"	"statement_fingerprint"	"candidate_class"	"source_claim_status"	"applicable_scope"	"baseline_route"	"duplicate_or_derivation"	"conflict_pointer"	"approval_state"	"approval_gap"
"R10-A0023"	"R10"	"R10-03"	"slots-simulator/docs/00-vision/vision-and-scope.md"	"36700686b64ef521851c866f3cdacff8676ef81fe95f7e14fe9ca4e0783d9b10"	"line 24"	"slots-simulator 愿景与范围 > 3. 范围 In Scope"	"如需同时模拟多台 AGV，通过启动多个独立实例（各自不同端口/配置）实现，不在单个实例内部做多 AGV 建模。"	"**单实例对应单台 AGV**：一个模拟器进程实例模拟一台 AGV 的全部仓位；如需同时模拟多台 AGV，通过启动多个独立实例（各自不同端口/配置）实现，不在单个实例内部做多 AGV 建模。详见 [[dr-007-multi-agv-support|DR-007]]。"	"c870365a8b7ab92137b91e91ef316a4629586eb7217fe1efa38c58ebfa60efcf"	"simulator-configuration-or-validation-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-configuration-layout-and-module-topology"	"needs-simulator-product-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + MAIN-LEAD; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"none-found-within-r10-pass"	"not-approved"	"simulator-product-owner;approved-tool-scope-source;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0024"	"R10"	"R10-03"	"slots-simulator/docs/00-vision/vision-and-scope.md"	"36700686b64ef521851c866f3cdacff8676ef81fe95f7e14fe9ca4e0783d9b10"	"line 24"	"slots-simulator 愿景与范围 > 3. 范围 In Scope"	"详见 [[dr-007-multi-agv-support|DR-007]]。"	"**单实例对应单台 AGV**：一个模拟器进程实例模拟一台 AGV 的全部仓位；如需同时模拟多台 AGV，通过启动多个独立实例（各自不同端口/配置）实现，不在单个实例内部做多 AGV 建模。详见 [[dr-007-multi-agv-support|DR-007]]。"	"8fbe36e4ff118c8b4011d7296515e3a64ab4a4b1b0e644361602c3d0c00663c5"	"simulator-capability-or-scope-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"needs-simulator-product-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + MAIN-LEAD; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"none-found-within-r10-pass"	"not-approved"	"simulator-product-owner;approved-tool-scope-source;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0025"	"R10"	"R10-03"	"slots-simulator/docs/00-vision/vision-and-scope.md"	"36700686b64ef521851c866f3cdacff8676ef81fe95f7e14fe9ca4e0783d9b10"	"line 25"	"slots-simulator 愿景与范围 > 3. 范围 In Scope"	"**业务场景覆盖**：模拟器需要能够支撑以下根目录 UC 涉及的仓位硬件状态变化（包括正常流程和异常分支），具体功能点见 [`01-requirements/`](../01-requirements/README.md)："	"**业务场景覆盖**：模拟器需要能够支撑以下根目录 UC 涉及的仓位硬件状态变化（包括正常流程和异常分支），具体功能点见 [`01-requirements/`](../01-requirements/README.md)："	"3b02f8234cde11f41471bc84b17018e8867d952c705961d171af0a78cf640d69"	"simulator-slot-behavior-or-fault-stimulus-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"needs-simulator-hardware-behavior-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + MAIN-LEAD; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"none-found-within-r10-pass"	"not-approved"	"simulator-hardware-behavior-owner;bound-8005-field-evidence-and-polarity-normalization;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0026"	"R10"	"R10-03"	"slots-simulator/docs/00-vision/vision-and-scope.md"	"36700686b64ef521851c866f3cdacff8676ef81fe95f7e14fe9ca4e0783d9b10"	"line 26"	"slots-simulator 愿景与范围 > 3. 范围 In Scope"	"[UC-001 放入完工产品到仓位](../../../requirement-documents/03-use-cases/uc-001-load-completed-lot-into-slot.md)（含硬件相关异常：仓位不足；"	"[UC-001 放入完工产品到仓位](../../../requirement-documents/03-use-cases/uc-001-load-completed-lot-into-slot.md)（含硬件相关异常：仓位不足；系统记录空闲但开门后实际有物，即""误放""；E4.1 关门后未检测到产品；开锁失败；长时间不关门的硬件条件）"	"1f3e81251897d109360e8e01765b67f32fdc776e2d092788cb4b7553ea91443e"	"simulator-interface-or-protocol-behavior-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-test-control-and-modbus-interface"	"needs-simulator-interface-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + MAIN-LEAD; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"BOUND-R10-001"	"not-approved"	"simulator-interface-owner;complete-versioned-interface-or-protocol-contract;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0027"	"R10"	"R10-03"	"slots-simulator/docs/00-vision/vision-and-scope.md"	"36700686b64ef521851c866f3cdacff8676ef81fe95f7e14fe9ca4e0783d9b10"	"line 26"	"slots-simulator 愿景与范围 > 3. 范围 In Scope"	"系统记录空闲但开门后实际有物，即""误放""；"	"[UC-001 放入完工产品到仓位](../../../requirement-documents/03-use-cases/uc-001-load-completed-lot-into-slot.md)（含硬件相关异常：仓位不足；系统记录空闲但开门后实际有物，即""误放""；E4.1 关门后未检测到产品；开锁失败；长时间不关门的硬件条件）"	"33d1a286ffbb6dc8e5f46d0af70c8fdc8cd6bbbc7e127402a36775935baacdd5"	"simulator-capability-or-scope-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"needs-simulator-product-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + MAIN-LEAD; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"none-found-within-r10-pass"	"not-approved"	"simulator-product-owner;approved-tool-scope-source;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0028"	"R10"	"R10-03"	"slots-simulator/docs/00-vision/vision-and-scope.md"	"36700686b64ef521851c866f3cdacff8676ef81fe95f7e14fe9ca4e0783d9b10"	"line 26"	"slots-simulator 愿景与范围 > 3. 范围 In Scope"	"E4.1 关门后未检测到产品；"	"[UC-001 放入完工产品到仓位](../../../requirement-documents/03-use-cases/uc-001-load-completed-lot-into-slot.md)（含硬件相关异常：仓位不足；系统记录空闲但开门后实际有物，即""误放""；E4.1 关门后未检测到产品；开锁失败；长时间不关门的硬件条件）"	"dfb19c105af84d23744638a6739c3f6c6251be11d9f9405df9ac4e37230f6579"	"simulator-slot-behavior-or-fault-stimulus-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"needs-simulator-hardware-behavior-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + MAIN-LEAD; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"none-found-within-r10-pass"	"not-approved"	"simulator-hardware-behavior-owner;bound-8005-field-evidence-and-polarity-normalization;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0029"	"R10"	"R10-03"	"slots-simulator/docs/00-vision/vision-and-scope.md"	"36700686b64ef521851c866f3cdacff8676ef81fe95f7e14fe9ca4e0783d9b10"	"line 26"	"slots-simulator 愿景与范围 > 3. 范围 In Scope"	"开锁失败；"	"[UC-001 放入完工产品到仓位](../../../requirement-documents/03-use-cases/uc-001-load-completed-lot-into-slot.md)（含硬件相关异常：仓位不足；系统记录空闲但开门后实际有物，即""误放""；E4.1 关门后未检测到产品；开锁失败；长时间不关门的硬件条件）"	"697dde886c25abf5245ec7a56bb87a77185c0929245e7867a60447fee18f8795"	"simulator-slot-behavior-or-fault-stimulus-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"needs-simulator-hardware-behavior-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + MAIN-LEAD; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"CF-R10-001"	"not-approved"	"simulator-hardware-behavior-owner;bound-8005-field-evidence-and-polarity-normalization;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0030"	"R10"	"R10-03"	"slots-simulator/docs/00-vision/vision-and-scope.md"	"36700686b64ef521851c866f3cdacff8676ef81fe95f7e14fe9ca4e0783d9b10"	"line 26"	"slots-simulator 愿景与范围 > 3. 范围 In Scope"	"长时间不关门的硬件条件）"	"[UC-001 放入完工产品到仓位](../../../requirement-documents/03-use-cases/uc-001-load-completed-lot-into-slot.md)（含硬件相关异常：仓位不足；系统记录空闲但开门后实际有物，即""误放""；E4.1 关门后未检测到产品；开锁失败；长时间不关门的硬件条件）"	"db3db4fa4d62fc6fa3cbba9fa5fb23bc3d41887430538c66f0a31fda09505351"	"simulator-slot-behavior-or-fault-stimulus-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"needs-simulator-hardware-behavior-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + MAIN-LEAD; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"none-found-within-r10-pass"	"not-approved"	"simulator-hardware-behavior-owner;bound-8005-field-evidence-and-polarity-normalization;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0031"	"R10"	"R10-03"	"slots-simulator/docs/00-vision/vision-and-scope.md"	"36700686b64ef521851c866f3cdacff8676ef81fe95f7e14fe9ca4e0783d9b10"	"line 27"	"slots-simulator 愿景与范围 > 3. 范围 In Scope"	"[UC-002 确认任务完成](../../../requirement-documents/03-use-cases/uc-002-confirm-task-completion.md)（不直接操作仓位 IO；"	"[UC-002 确认任务完成](../../../requirement-documents/03-use-cases/uc-002-confirm-task-completion.md)（不直接操作仓位 IO；通过批量设置仓位实际光幕遮挡、由光幕 DI 推导待确认的占用组合）"	"9a61f2109cee7dccdbef62d13a28411b9e358058a866073cd03da669bce140f5"	"simulator-interface-or-protocol-behavior-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-test-control-and-modbus-interface"	"needs-simulator-interface-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + MAIN-LEAD; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"BOUND-R10-001"	"not-approved"	"simulator-interface-owner;complete-versioned-interface-or-protocol-contract;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0032"	"R10"	"R10-03"	"slots-simulator/docs/00-vision/vision-and-scope.md"	"36700686b64ef521851c866f3cdacff8676ef81fe95f7e14fe9ca4e0783d9b10"	"line 27"	"slots-simulator 愿景与范围 > 3. 范围 In Scope"	"通过批量设置仓位实际光幕遮挡、由光幕 DI 推导待确认的占用组合）"	"[UC-002 确认任务完成](../../../requirement-documents/03-use-cases/uc-002-confirm-task-completion.md)（不直接操作仓位 IO；通过批量设置仓位实际光幕遮挡、由光幕 DI 推导待确认的占用组合）"	"1a96cbc3dd61fbc29afb04533b7a42140ae12c9a5b1d32b45cf903bd4034edc3"	"simulator-interface-or-protocol-behavior-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-test-control-and-modbus-interface"	"needs-simulator-interface-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + MAIN-LEAD; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"EVID-R10-001"	"not-approved"	"simulator-interface-owner;complete-versioned-interface-or-protocol-contract;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0033"	"R10"	"R10-03"	"slots-simulator/docs/00-vision/vision-and-scope.md"	"36700686b64ef521851c866f3cdacff8676ef81fe95f7e14fe9ca4e0783d9b10"	"line 28"	"slots-simulator 愿景与范围 > 3. 范围 In Scope"	"[UC-005 取出仓位中存错的产品](../../../requirement-documents/03-use-cases/uc-005-retrieve-mis-stored-product-from-slot.md)（重新开锁开门、取出、状态回滚）"	"[UC-005 取出仓位中存错的产品](../../../requirement-documents/03-use-cases/uc-005-retrieve-mis-stored-product-from-slot.md)（重新开锁开门、取出、状态回滚）"	"ebcb6bf2cc5b86458223cff5db6978f5ad0e4233a6c44050950dcce1b2a67958"	"simulator-interface-or-protocol-behavior-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-test-control-and-modbus-interface"	"needs-simulator-interface-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + MAIN-LEAD; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"BOUND-R10-001"	"not-approved"	"simulator-interface-owner;complete-versioned-interface-or-protocol-contract;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0034"	"R10"	"R10-03"	"slots-simulator/docs/00-vision/vision-and-scope.md"	"36700686b64ef521851c866f3cdacff8676ef81fe95f7e14fe9ca4e0783d9b10"	"line 29"	"slots-simulator 愿景与范围 > 3. 范围 In Scope"	"[UC-006 到站后取消运送任务](../../../requirement-documents/03-use-cases/uc-006-cancel-transport-task-upon-arrival.md)（本身不涉及仓位 IO；"	"[UC-006 到站后取消运送任务](../../../requirement-documents/03-use-cases/uc-006-cancel-transport-task-upon-arrival.md)（本身不涉及仓位 IO；通过""全空闲"" API 构造所有光幕无遮挡的硬件前置状态）"	"1393f2ed57d19896fcc764b7c057f37058a8a9107065136abebfb468ba359740"	"simulator-interface-or-protocol-behavior-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-test-control-and-modbus-interface"	"needs-simulator-interface-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + MAIN-LEAD; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"BOUND-R10-001"	"not-approved"	"simulator-interface-owner;complete-versioned-interface-or-protocol-contract;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0035"	"R10"	"R10-03"	"slots-simulator/docs/00-vision/vision-and-scope.md"	"36700686b64ef521851c866f3cdacff8676ef81fe95f7e14fe9ca4e0783d9b10"	"line 29"	"slots-simulator 愿景与范围 > 3. 范围 In Scope"	"通过""全空闲"" API 构造所有光幕无遮挡的硬件前置状态）"	"[UC-006 到站后取消运送任务](../../../requirement-documents/03-use-cases/uc-006-cancel-transport-task-upon-arrival.md)（本身不涉及仓位 IO；通过""全空闲"" API 构造所有光幕无遮挡的硬件前置状态）"	"f3eb5bd7d18adfd3c619ce4e37004bfec3e4726074c6904493bccefdd5752b1c"	"simulator-slot-behavior-or-fault-stimulus-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"needs-simulator-hardware-behavior-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + MAIN-LEAD; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"none-found-within-r10-pass"	"not-approved"	"simulator-hardware-behavior-owner;bound-8005-field-evidence-and-polarity-normalization;named-approver;approval-date;approved-scope;version-or-sha256-binding"
